datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-03-09 14:30:00,176.99,177.38,173.02,173.67,22862900,0.02,-4.50,-4.00,-0.50,41.07,179.09,21.15
2023-03-09 15:30:00,173.66,174.83,172.51,172.84,15780741,0.05,-4.76,-4.15,-0.61,42.12,177.84,20.30
2023-03-10 09:30:00,175.13,176.00,168.44,174.02,59299131,0.14,-4.81,-4.28,-0.53,43.65,177.08,24.94
2023-03-10 10:30:00,174.03,177.60,173.70,177.41,33611844,0.31,-4.53,-4.33,-0.20,44.26,177.14,36.40
2023-03-10 11:30:00,177.41,178.29,174.45,175.23,23036143,0.22,-4.43,-4.35,-0.08,44.48,176.76,32.91
2023-03-10 12:30:00,175.25,176.77,173.44,173.80,19422906,0.16,-4.42,-4.37,-0.05,44.87,176.17,30.84
2023-03-10 13:30:00,173.80,174.68,171.77,172.96,21279655,0.13,-4.43,-4.38,-0.05,45.50,175.53,29.65
2023-03-10 14:30:00,172.96,175.50,172.94,174.51,19586703,0.24,-4.26,-4.35,0.10,45.66,175.32,34.65
2023-03-10 15:30:00,174.52,174.63,172.43,173.50,11036515,0.20,-4.16,-4.31,0.16,45.90,174.96,33.00
2023-03-13 09:30:00,167.46,171.11,163.91,168.91,49888031,-0.03,-4.40,-4.33,-0.07,47.27,173.75,26.78
2023-03-13 10:30:00,168.96,172.87,167.75,172.73,29483337,0.25,-4.23,-4.31,0.08,47.77,173.54,37.37
2023-03-13 11:30:00,172.68,174.50,170.96,173.33,22185323,0.31,-4.00,-4.25,0.25,47.56,173.50,38.87
2023-03-13 12:30:00,173.36,174.45,170.95,173.18,16866819,0.32,-3.79,-4.16,0.37,47.36,173.44,38.61
2023-03-13 13:30:00,173.18,176.44,172.80,176.26,18329893,0.55,-3.34,-3.99,0.66,46.35,174.00,46.21
2023-03-13 14:30:00,176.27,177.35,173.75,174.27,18664746,0.42,-3.10,-3.81,0.71,45.05,174.05,42.55
2023-03-13 15:30:00,174.27,175.98,174.16,174.48,9752415,0.47,-2.86,-3.62,0.76,43.84,174.14,43.06
2023-03-14 09:30:00,177.31,182.18,177.14,181.49,43571207,1.10,-2.09,-3.32,1.23,40.82,175.61,56.91
2023-03-14 10:30:00,181.50,181.58,179.09,180.52,17783296,1.00,-1.53,-2.96,1.43,38.00,176.59,54.91
2023-03-14 11:30:00,180.51,182.10,180.49,181.61,15557449,1.03,-0.99,-2.57,1.57,35.55,177.60,56.74
2023-03-14 12:30:00,181.62,183.80,181.41,182.57,21315855,1.02,-0.48,-2.15,1.67,33.76,178.59,58.34
2023-03-14 13:30:00,182.61,183.19,180.64,181.45,15587692,0.88,-0.17,-1.75,1.59,31.83,179.16,55.75
2023-03-14 14:30:00,181.45,182.44,179.95,180.37,14062684,0.78,-0.00,-1.40,1.40,29.80,179.40,53.28
2023-03-14 15:30:00,180.35,183.45,180.15,183.32,10388175,0.92,0.36,-1.05,1.41,28.25,180.19,58.65
2023-03-15 09:30:00,180.80,182.34,178.74,180.24,39292885,0.71,0.40,-0.76,1.16,26.29,180.20,51.94
2023-03-15 10:30:00,180.17,180.64,177.80,179.58,23170377,0.66,0.37,-0.54,0.90,24.68,180.07,50.61
2023-03-15 11:30:00,179.57,180.57,177.96,178.56,17533456,0.58,0.26,-0.38,0.63,23.19,179.77,48.52
2023-03-15 12:30:00,178.52,178.82,176.03,178.45,17774838,0.56,0.16,-0.27,0.43,22.48,179.51,48.30
2023-03-15 13:30:00,178.42,179.22,176.45,179.04,15389843,0.59,0.13,-0.19,0.32,21.64,179.41,49.68
2023-03-15 14:30:00,179.06,180.68,178.18,180.51,18556351,0.66,0.22,-0.11,0.33,20.25,179.63,53.05
2023-03-15 15:30:00,180.50,180.88,178.75,180.55,9997708,0.65,0.29,-0.03,0.32,18.88,179.82,53.13
2023-03-16 09:30:00,180.37,182.48,178.84,180.37,32475501,0.61,0.33,0.04,0.29,18.10,179.93,52.63
2023-03-16 10:30:00,180.37,183.93,179.81,183.84,21705614,0.87,0.64,0.16,0.47,17.90,180.71,60.35
2023-03-16 11:30:00,183.80,185.42,183.12,184.49,18293803,0.91,0.92,0.31,0.60,18.20,181.47,61.62
2023-03-16 12:30:00,184.45,185.81,183.58,184.91,14127613,0.90,1.16,0.48,0.68,18.61,182.15,62.45
2023-03-16 13:30:00,184.92,185.26,183.66,184.69,11721271,0.87,1.32,0.65,0.67,18.99,182.66,61.69
2023-03-16 14:30:00,184.69,185.39,183.85,185.04,11419487,0.91,1.46,0.81,0.65,19.39,183.14,62.47
2023-03-16 15:30:00,185.04,185.15,183.77,184.09,8225496,0.77,1.48,0.95,0.53,19.71,183.33,58.98
2023-03-17 09:30:00,184.51,186.22,180.75,180.91,33513727,0.40,1.22,1.00,0.22,18.35,182.84,49.08
2023-03-17 10:30:00,180.91,181.46,177.33,177.88,26195282,0.10,0.76,0.95,-0.19,18.32,181.85,41.86
2023-03-17 11:30:00,177.90,180.14,177.71,180.01,15962534,0.35,0.57,0.88,-0.31,18.30,181.48,47.69
2023-03-17 12:30:00,180.02,180.58,178.25,179.86,13776538,0.34,0.39,0.78,-0.39,18.05,181.16,47.33
2023-03-17 13:30:00,179.86,180.83,178.75,179.07,12577286,0.27,0.19,0.66,-0.47,17.68,180.74,45.39
2023-03-17 14:30:00,179.03,180.38,178.55,180.09,13067490,0.39,0.11,0.55,-0.44,17.43,180.61,48.33
2023-03-17 15:30:00,180.07,180.45,179.43,180.11,9480575,0.39,0.05,0.45,-0.40,17.15,180.51,48.39
2023-03-20 09:30:00,178.08,185.21,176.35,185.09,37586947,0.87,0.40,0.44,-0.04,17.18,181.43,60.45
2023-03-20 10:30:00,185.07,186.44,184.26,185.70,25570765,0.89,0.71,0.49,0.22,17.63,182.28,61.63
2023-03-20 11:30:00,185.70,185.81,181.78,182.35,18901178,0.54,0.69,0.53,0.15,16.87,182.29,52.37
2023-03-20 12:30:00,182.32,183.22,181.44,182.80,14349342,0.57,0.69,0.56,0.13,16.02,182.40,53.38
2023-03-20 13:30:00,182.82,184.08,182.13,183.65,12142769,0.65,0.76,0.60,0.15,15.56,182.65,55.31
2023-03-20 14:30:00,183.65,184.04,182.58,182.93,11073699,0.56,0.74,0.63,0.11,15.14,182.70,53.30
2023-03-20 15:30:00,182.92,183.81,182.66,183.24,7658955,0.58,0.75,0.65,0.09,14.75,182.81,54.08
2023-03-21 09:30:00,188.28,192.70,188.04,190.87,45615702,1.18,1.35,0.79,0.56,16.92,184.42,68.12
2023-03-21 10:30:00,190.88,194.16,189.94,193.76,23901916,1.19,2.04,1.04,1.00,19.19,186.29,71.66
2023-03-21 11:30:00,193.76,195.00,193.01,193.74,17408422,1.07,2.55,1.34,1.21,21.44,187.78,71.60
2023-03-21 12:30:00,193.74,196.25,193.73,196.04,16627485,1.07,3.11,1.70,1.41,23.73,189.43,74.24
2023-03-21 13:30:00,196.05,196.80,194.85,196.65,15230659,1.01,3.56,2.07,1.49,25.95,190.88,74.90
2023-03-21 14:30:00,196.66,198.00,196.44,197.03,17875882,0.95,3.90,2.44,1.47,28.20,192.11,75.33
2023-03-21 15:30:00,197.03,197.97,196.29,197.56,12319625,0.91,4.17,2.78,1.39,30.20,193.20,75.95
2023-03-22 09:30:00,199.13,200.66,195.58,198.13,39294545,0.89,4.37,3.10,1.27,32.48,194.18,76.62
2023-03-22 10:30:00,198.12,198.27,196.39,196.98,15570289,0.81,4.39,3.36,1.03,34.59,194.74,72.22
2023-03-22 11:30:00,196.98,197.89,195.34,196.12,11821227,0.75,4.29,3.55,0.75,35.90,195.02,69.02
2023-03-22 12:30:00,196.13,196.55,195.35,196.31,9725745,0.74,4.18,3.67,0.50,37.11,195.28,69.34
2023-03-22 13:30:00,196.31,200.47,195.43,197.77,13483992,0.77,4.16,3.77,0.39,38.90,195.77,71.78
2023-03-22 14:30:00,197.74,199.70,194.01,196.38,31699583,0.69,3.98,3.81,0.17,39.73,195.90,66.38
2023-03-22 15:30:00,196.36,196.41,190.95,191.00,15571832,0.46,3.37,3.72,-0.35,38.97,194.92,50.53
2023-03-23 09:30:00,195.26,199.31,195.10,198.25,34728788,0.74,3.43,3.67,-0.23,38.91,195.58,63.26
2023-03-23 10:30:00,198.27,198.76,196.13,196.34,19498401,0.64,3.29,3.59,-0.30,38.86,195.73,58.95
2023-03-23 11:30:00,196.34,197.18,194.35,195.70,18564902,0.59,3.09,3.49,-0.40,37.99,195.73,57.54
2023-03-23 12:30:00,195.71,196.27,193.01,193.44,14523092,0.44,2.71,3.33,-0.62,36.61,195.27,52.73
2023-03-23 13:30:00,193.47,193.82,190.57,190.60,17518227,0.20,2.16,3.10,-0.94,34.40,194.34,47.39
2023-03-23 14:30:00,190.62,192.54,188.65,190.68,24616454,0.06,1.72,2.82,-1.11,32.18,193.61,47.54
2023-03-23 15:30:00,190.66,193.38,190.08,192.22,11301883,0.19,1.47,2.55,-1.09,29.93,193.33,50.68
