datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2022-10-10 14:30:00,140.87,141.50,140.55,141.06,8227241,0.38,-1.18,-1.11,-0.07,28.79,140.71,42.13
2022-10-10 15:30:00,141.07,141.53,140.21,140.42,7359507,0.34,-1.14,-1.11,-0.02,28.14,140.65,38.79
2022-10-11 09:30:00,139.75,139.98,138.45,139.04,17308267,0.24,-1.20,-1.13,-0.07,28.61,140.33,32.76
2022-10-11 10:30:00,138.95,140.19,138.73,139.88,10183198,0.34,-1.17,-1.14,-0.03,28.82,140.24,38.98
2022-10-11 11:30:00,139.89,141.22,139.74,140.67,8681520,0.45,-1.07,-1.13,0.06,27.98,140.32,44.20
2022-10-11 12:30:00,140.70,141.34,140.04,140.04,7179475,0.39,-1.03,-1.11,0.08,27.08,140.27,41.17
2022-10-11 13:30:00,140.13,140.63,139.69,140.06,6879652,0.41,-0.98,-1.08,0.10,26.50,140.23,41.31
2022-10-11 14:30:00,140.06,140.28,138.24,138.75,11226025,-0.08,-1.04,-1.07,0.03,26.86,139.93,35.47
2022-10-11 15:30:00,138.77,139.21,138.52,138.98,8478420,0.07,-1.06,-1.07,0.01,27.19,139.74,37.15
2022-10-12 09:30:00,139.06,140.31,138.70,139.68,16920730,0.36,-1.00,-1.06,0.06,26.37,139.73,42.09
2022-10-12 10:30:00,139.63,139.93,138.85,139.70,9466960,0.39,-0.94,-1.03,0.09,25.61,139.72,42.23
2022-10-12 11:30:00,139.66,140.14,139.11,139.17,7067963,0.19,-0.93,-1.01,0.08,24.69,139.61,39.51
2022-10-12 12:30:00,139.16,139.59,138.95,139.10,5307181,0.19,-0.92,-0.99,0.08,23.96,139.51,39.15
2022-10-12 13:30:00,139.11,139.32,138.30,139.23,9968236,0.26,-0.88,-0.97,0.09,23.80,139.45,40.24
2022-10-12 14:30:00,139.22,139.33,138.17,138.48,7343109,0.04,-0.91,-0.96,0.05,23.74,139.26,36.22
2022-10-12 15:30:00,138.51,138.78,138.32,138.34,7375477,0.06,-0.93,-0.95,0.03,23.69,139.08,35.51
2022-10-13 09:30:00,134.85,136.82,134.61,135.81,25981726,-0.31,-1.13,-0.99,-0.15,25.67,138.42,25.68
2022-10-13 10:30:00,135.74,140.63,135.67,139.75,18226616,0.57,-0.97,-0.99,0.02,24.38,138.69,49.24
2022-10-13 11:30:00,139.90,142.49,139.58,140.31,16862406,0.69,-0.78,-0.95,0.16,23.11,139.01,51.59
2022-10-13 12:30:00,140.31,141.91,140.09,141.69,9589493,0.96,-0.52,-0.86,0.34,21.94,139.55,56.89
2022-10-13 13:30:00,141.76,142.35,140.91,140.99,8112093,0.81,-0.36,-0.76,0.40,21.08,139.84,53.68
2022-10-13 14:30:00,141.03,143.41,141.03,142.50,12855401,1.04,-0.12,-0.63,0.52,20.82,140.37,59.05
2022-10-13 15:30:00,142.47,143.53,142.08,142.99,12008580,1.02,0.12,-0.48,0.60,20.63,140.89,60.64
2022-10-14 09:30:00,144.48,144.48,140.03,140.67,24273877,0.63,0.12,-0.36,0.48,19.17,140.85,50.60
2022-10-14 10:30:00,140.65,140.90,139.51,140.37,11239441,0.59,0.09,-0.27,0.36,18.11,140.75,49.46
2022-10-14 11:30:00,140.31,140.41,139.04,139.46,8299842,0.44,-0.01,-0.22,0.21,17.38,140.49,46.07
2022-10-14 12:30:00,139.42,139.92,138.97,139.28,5711629,0.42,-0.09,-0.19,0.10,16.75,140.25,45.41
2022-10-14 13:30:00,139.28,139.54,138.51,138.74,6514143,0.33,-0.21,-0.20,-0.01,16.43,139.95,43.39
2022-10-14 14:30:00,138.73,139.16,138.31,138.83,9499323,0.35,-0.28,-0.21,-0.07,16.25,139.73,43.84
2022-10-14 15:30:00,138.81,139.08,138.19,138.29,11584674,0.28,-0.39,-0.25,-0.14,16.16,139.44,41.71
2022-10-17 09:30:00,141.06,142.60,140.94,141.60,23163717,0.78,-0.20,-0.24,0.04,16.21,139.87,55.87
2022-10-17 10:30:00,141.62,141.97,140.28,141.15,12872899,0.69,-0.08,-0.21,0.13,15.82,140.13,53.95
2022-10-17 11:30:00,141.16,141.85,141.04,141.74,8028539,0.76,0.06,-0.15,0.21,15.45,140.45,56.08
2022-10-17 12:30:00,141.72,142.47,141.45,142.41,6904080,0.82,0.22,-0.08,0.30,15.46,140.84,58.44
2022-10-17 13:30:00,142.45,142.61,142.16,142.34,7114052,0.78,0.34,0.00,0.33,15.54,141.14,58.09
2022-10-17 14:30:00,142.32,142.82,142.31,142.57,7599388,0.78,0.44,0.09,0.35,15.74,141.43,58.96
2022-10-17 15:30:00,142.55,142.87,142.14,142.41,7672435,0.76,0.51,0.17,0.33,15.78,141.62,58.05
2022-10-18 09:30:00,146.08,146.65,145.20,145.32,19335646,1.11,0.79,0.30,0.49,17.60,142.36,67.73
2022-10-18 10:30:00,145.37,145.75,143.30,143.61,11238382,0.82,0.86,0.41,0.45,17.89,142.61,59.10
2022-10-18 11:30:00,143.60,144.67,143.00,144.35,9054841,0.88,0.97,0.52,0.44,17.95,142.96,61.39
2022-10-18 12:30:00,144.33,145.29,144.20,144.96,8706450,0.91,1.09,0.63,0.45,18.30,143.36,63.22
2022-10-18 13:30:00,144.90,145.60,144.85,145.34,6451544,0.91,1.20,0.75,0.45,18.76,143.76,64.36
2022-10-18 14:30:00,145.28,145.31,140.65,142.77,26868579,0.61,1.07,0.81,0.26,18.08,143.56,52.56
2022-10-18 15:30:00,142.74,143.86,142.64,143.75,10185922,0.70,1.03,0.85,0.18,17.44,143.60,55.88
2022-10-19 09:30:00,141.74,144.94,141.74,144.81,16152338,0.79,1.08,0.90,0.18,16.27,143.84,59.21
2022-10-19 10:30:00,144.85,144.89,143.28,143.50,7826678,0.63,0.99,0.92,0.08,15.18,143.77,53.81
2022-10-19 11:30:00,143.51,144.32,143.25,143.46,6129498,0.61,0.92,0.92,-0.00,14.18,143.71,53.65
2022-10-19 12:30:00,143.44,143.88,142.18,142.69,7033356,0.49,0.78,0.89,-0.11,13.86,143.51,50.52
2022-10-19 13:30:00,142.68,143.53,142.34,143.44,6051436,0.56,0.73,0.86,-0.13,13.56,143.49,53.37
2022-10-19 14:30:00,143.40,143.74,142.84,143.40,6552341,0.52,0.67,0.82,-0.15,13.13,143.47,53.19
2022-10-19 15:30:00,143.38,143.95,143.12,143.86,6171923,0.60,0.66,0.79,-0.13,12.57,143.55,55.03
2022-10-20 09:30:00,143.05,145.88,143.05,145.49,16472121,0.93,0.77,0.79,-0.01,12.53,143.94,60.90
2022-10-20 10:30:00,145.65,145.78,144.87,145.12,7015347,0.82,0.82,0.79,0.03,12.50,144.18,59.02
2022-10-20 11:30:00,145.14,145.82,144.71,144.88,6931651,0.74,0.83,0.80,0.03,12.34,144.32,57.77
2022-10-20 12:30:00,144.84,145.05,143.80,144.30,6388857,0.58,0.79,0.80,-0.01,11.50,144.31,54.76
2022-10-20 13:30:00,144.28,144.33,142.85,142.86,6809166,0.20,0.63,0.76,-0.14,11.28,144.02,48.06
2022-10-20 14:30:00,142.80,143.69,142.65,143.40,7070401,0.31,0.53,0.72,-0.18,11.20,143.90,50.51
2022-10-20 15:30:00,143.39,143.75,143.00,143.39,5713575,0.33,0.46,0.67,-0.21,11.08,143.80,50.46
2022-10-21 09:30:00,142.96,145.29,142.68,144.55,21996365,0.66,0.48,0.63,-0.15,10.78,143.95,55.65
2022-10-21 10:30:00,144.59,145.04,143.58,144.27,11996128,0.58,0.48,0.60,-0.12,10.51,144.01,54.18
2022-10-21 11:30:00,144.29,146.09,144.24,145.07,10210570,0.81,0.53,0.58,-0.06,10.95,144.22,57.64
2022-10-21 12:30:00,145.12,146.18,145.08,145.87,6867639,1.00,0.63,0.59,0.03,11.43,144.55,60.82
2022-10-21 13:30:00,145.87,146.50,145.78,146.14,6379217,1.00,0.72,0.62,0.10,12.08,144.87,61.86
2022-10-21 14:30:00,146.15,147.84,146.08,147.83,10535873,1.19,0.92,0.68,0.24,13.47,145.46,67.66
2022-10-21 15:30:00,147.79,147.81,147.25,147.27,9538018,0.99,1.02,0.75,0.27,14.77,145.82,64.18
2022-10-24 09:30:00,147.37,148.32,146.01,146.68,20367441,0.84,1.04,0.81,0.23,14.75,145.99,60.64
2022-10-24 10:30:00,146.62,148.40,146.47,148.21,9535537,1.01,1.17,0.88,0.29,14.79,146.44,65.89
2022-10-24 11:30:00,148.17,148.81,147.56,148.43,7604125,0.98,1.27,0.96,0.31,15.10,146.84,66.58
2022-10-24 12:30:00,148.42,148.72,147.91,148.08,6400273,0.88,1.31,1.03,0.28,15.40,147.09,64.35
2022-10-24 13:30:00,148.07,149.34,147.95,149.29,5956854,0.98,1.42,1.10,0.31,16.12,147.53,68.31
2022-10-24 14:30:00,149.25,150.22,149.25,149.99,9936723,0.99,1.55,1.19,0.35,17.33,148.02,70.36
2022-10-24 15:30:00,149.98,150.03,149.15,149.45,7332065,0.87,1.58,1.27,0.31,18.35,148.31,66.77
2022-10-25 09:30:00,150.62,151.45,149.39,151.15,19856895,0.98,1.73,1.36,0.37,20.08,148.87,71.67
2022-10-25 10:30:00,151.15,151.62,150.78,151.58,9263359,0.95,1.86,1.46,0.40,21.77,149.42,72.76
2022-10-25 11:30:00,151.59,151.87,151.46,151.78,8265413,0.92,1.96,1.56,0.40,23.46,149.89,73.28
2022-10-25 12:30:00,151.78,151.84,151.16,151.52,5915279,0.86,1.99,1.65,0.34,24.63,150.21,71.38
2022-10-25 13:30:00,151.65,152.04,151.16,152.04,6555166,0.87,2.04,1.73,0.31,25.83,150.58,72.89
2022-10-25 14:30:00,152.05,152.29,151.76,152.26,6887924,0.86,2.07,1.79,0.27,27.10,150.92,73.53
2022-10-25 15:30:00,152.25,152.45,152.03,152.34,7608959,0.84,2.07,1.85,0.22,28.37,151.20,73.77
2022-10-26 09:30:00,150.80,151.31,149.57,150.56,22983539,0.64,1.91,1.86,0.05,26.63,151.07,60.55
2022-10-26 10:30:00,150.58,151.75,150.32,151.47,9112878,0.72,1.84,1.86,-0.02,25.37,151.15,64.09
2022-10-26 11:30:00,151.45,151.98,151.16,151.53,7913400,0.71,1.76,1.84,-0.08,24.38,151.23,64.32
2022-10-26 12:30:00,151.53,151.90,149.41,149.46,9331914,0.42,1.52,1.77,-0.26,23.31,150.87,52.06
2022-10-26 13:30:00,149.48,149.52,148.07,148.25,9758471,0.24,1.21,1.66,-0.45,23.18,150.35,46.49
2022-10-26 14:30:00,148.21,149.31,148.10,149.25,9349511,0.36,1.04,1.54,-0.50,23.07,150.13,51.14
2022-10-26 15:30:00,149.26,149.37,148.81,149.35,9324504,0.34,0.90,1.41,-0.51,22.90,149.97,51.60
2022-10-27 09:30:00,148.33,149.02,145.54,147.91,20667889,0.09,0.66,1.26,-0.60,24.37,149.56,45.10
2022-10-27 10:30:00,147.98,148.24,146.24,146.28,9507886,-0.09,0.34,1.08,-0.73,25.75,148.90,39.10
2022-10-27 11:30:00,146.22,146.67,145.41,145.42,8522332,-0.10,0.02,0.87,-0.85,27.34,148.21,36.36
2022-10-27 12:30:00,145.39,145.79,144.88,145.12,9285671,-0.04,-0.26,0.64,-0.90,29.00,147.59,35.42
2022-10-27 13:30:00,145.15,145.34,144.14,144.59,9268107,-0.00,-0.52,0.41,-0.93,30.80,146.99,33.77
2022-10-27 14:30:00,144.57,145.10,144.22,145.08,10587507,0.10,-0.67,0.19,-0.87,32.47,146.61,36.71
2022-10-27 15:30:00,145.08,145.36,144.51,144.80,11090998,0.12,-0.81,-0.01,-0.80,33.71,146.25,35.73
2022-10-28 09:30:00,148.03,155.23,147.95,154.62,49671787,0.95,-0.12,-0.03,-0.09,33.48,147.92,67.93
2022-10-28 10:30:00,154.62,156.47,154.16,155.59,28787612,0.97,0.49,0.07,0.42,33.60,149.45,69.56
2022-10-28 11:30:00,155.66,156.13,154.82,155.85,16666470,0.94,0.99,0.26,0.73,33.71,150.73,70.00
2022-10-28 12:30:00,155.89,156.99,155.87,156.71,14725594,0.95,1.43,0.49,0.94,34.05,151.93,71.46
2022-10-28 13:30:00,156.72,157.49,155.63,155.77,14608168,0.86,1.69,0.73,0.96,34.51,152.70,67.58
2022-10-28 14:30:00,155.75,156.57,155.41,155.74,13517122,0.83,1.87,0.96,0.91,34.79,153.31,67.45
2022-10-28 15:30:00,155.62,156.23,155.59,155.74,14088360,0.80,2.00,1.17,0.83,35.04,153.79,67.45
2022-10-31 09:30:00,153.20,154.00,151.97,152.48,29002717,0.61,1.81,1.30,0.51,33.13,153.53,54.63
2022-10-31 10:30:00,152.44,153.54,152.27,153.31,11570788,0.66,1.71,1.38,0.33,31.35,153.49,56.88
2022-10-31 11:30:00,153.29,154.14,152.85,153.98,9341978,0.68,1.66,1.43,0.23,29.96,153.58,58.66
2022-10-31 12:30:00,153.91,154.10,153.09,153.98,6892849,0.66,1.60,1.47,0.14,28.67,153.66,58.66
2022-10-31 13:30:00,153.95,154.08,153.30,153.77,6334380,0.64,1.53,1.48,0.05,27.48,153.69,57.79
2022-10-31 14:30:00,153.78,154.24,152.88,153.33,8747639,0.60,1.41,1.47,-0.05,26.09,153.61,55.92
2022-10-31 15:30:00,153.28,153.57,152.80,153.32,9286944,0.59,1.31,1.43,-0.13,24.75,153.56,55.88
2022-11-01 09:30:00,155.25,155.38,150.44,150.93,22440052,0.44,1.02,1.35,-0.33,23.84,153.03,46.44
2022-11-01 10:30:00,150.97,150.97,149.61,149.91,13036621,0.36,0.70,1.22,-0.52,23.40,152.41,43.09
2022-11-01 11:30:00,149.88,150.49,149.19,150.10,9348370,0.34,0.46,1.07,-0.61,23.18,151.94,43.90
2022-11-01 12:30:00,150.09,150.32,149.64,150.01,5919583,0.29,0.25,0.91,-0.65,22.98,151.56,43.59
2022-11-01 13:30:00,150.00,150.53,149.62,150.53,6031255,0.28,0.13,0.75,-0.62,22.63,151.35,46.01
2022-11-01 14:30:00,150.54,151.08,150.24,150.56,8142448,0.19,0.04,0.61,-0.57,21.87,151.19,46.15
2022-11-01 15:30:00,150.64,150.98,150.44,150.70,7010204,0.23,-0.02,0.48,-0.50,21.17,151.10,46.87
2022-11-02 09:30:00,148.99,150.29,148.68,149.00,14178915,0.10,-0.21,0.35,-0.55,21.52,150.68,39.96
2022-11-02 10:30:00,149.01,149.58,148.62,148.86,6550317,0.13,-0.36,0.20,-0.56,21.88,150.31,39.45
2022-11-02 11:30:00,148.85,149.08,148.34,148.53,6814923,0.12,-0.50,0.06,-0.56,22.36,149.96,38.20
2022-11-02 12:30:00,148.55,149.25,148.20,148.78,4880739,0.18,-0.59,-0.07,-0.52,22.64,149.72,39.76
2022-11-02 13:30:00,148.82,151.91,148.09,151.71,13994618,0.53,-0.41,-0.14,-0.28,21.27,150.12,54.29
2022-11-02 14:30:00,151.84,152.00,145.56,145.92,22019452,-0.09,-0.74,-0.26,-0.48,20.94,149.28,35.87
2022-11-02 15:30:00,145.94,146.48,145.01,145.04,13031567,-0.06,-1.05,-0.41,-0.63,20.89,148.43,33.99
2022-11-03 09:30:00,142.05,142.77,139.40,140.98,24104566,-0.21,-1.61,-0.65,-0.95,22.68,146.94,26.94
2022-11-03 10:30:00,140.97,141.30,139.75,139.76,13454664,-0.14,-2.12,-0.95,-1.18,24.35,145.50,25.25
2022-11-03 11:30:00,139.75,140.53,139.28,140.22,9750090,-0.01,-2.47,-1.25,-1.22,26.02,144.45,27.11
2022-11-03 12:30:00,140.17,140.76,139.86,140.02,7007399,0.04,-2.72,-1.55,-1.18,27.40,143.56,26.80
2022-11-03 13:30:00,140.04,140.20,139.09,140.10,10339306,0.10,-2.89,-1.81,-1.07,28.89,142.87,27.16
2022-11-03 14:30:00,140.11,140.32,139.65,139.76,8432444,0.12,-3.01,-2.05,-0.96,30.18,142.25,26.56
2022-11-03 15:30:00,139.75,140.02,138.75,138.88,11501225,0.12,-3.14,-2.27,-0.87,31.64,141.57,25.02
2022-11-04 09:30:00,142.09,142.67,136.58,139.55,36813823,0.19,-3.16,-2.45,-0.71,31.09,141.17,28.42
2022-11-04 10:30:00,139.55,139.73,136.40,136.55,20603421,0.09,-3.37,-2.63,-0.74,30.66,140.25,23.32
2022-11-04 11:30:00,136.56,136.82,134.55,136.31,20670166,0.12,-3.52,-2.81,-0.71,30.91,139.46,22.96
2022-11-04 12:30:00,136.30,136.41,134.45,134.86,13060616,0.10,-3.71,-2.99,-0.72,31.18,138.54,20.89
2022-11-04 13:30:00,134.85,135.73,134.38,135.37,9377302,0.16,-3.78,-3.15,-0.63,31.46,137.90,23.50
2022-11-04 14:30:00,135.38,137.82,135.21,137.28,16841622,0.27,-3.64,-3.24,-0.39,30.30,137.78,32.50
2022-11-04 15:30:00,137.29,138.50,136.90,138.40,12011577,0.35,-3.39,-3.27,-0.12,28.82,137.90,37.17
2022-11-07 09:30:00,137.11,138.22,135.68,136.69,23768821,0.28,-3.30,-3.28,-0.02,28.00,137.66,33.37
2022-11-07 10:30:00,136.70,137.79,136.22,137.64,11812771,0.35,-3.12,-3.25,0.13,27.25,137.66,37.19
2022-11-07 11:30:00,137.63,137.82,136.26,137.32,8449259,0.35,-2.96,-3.19,0.23,26.52,137.59,36.44
2022-11-07 12:30:00,137.32,137.65,136.93,137.09,7382671,0.34,-2.82,-3.12,0.29,25.85,137.49,35.88
2022-11-07 13:30:00,137.10,138.31,136.84,138.26,7092223,0.47,-2.59,-3.01,0.42,24.74,137.64,40.91
2022-11-07 14:30:00,138.26,138.88,137.71,138.76,10007221,0.59,-2.34,-2.88,0.54,23.29,137.87,43.00
2022-11-07 15:30:00,138.77,139.15,138.61,138.96,7232719,0.64,-2.10,-2.72,0.62,21.76,138.09,43.82
2022-11-08 09:30:00,140.41,140.49,138.04,138.44,21999770,0.57,-1.93,-2.56,0.63,20.96,138.16,42.08
2022-11-08 10:30:00,138.45,140.31,138.38,140.27,9506478,0.86,-1.63,-2.37,0.75,20.22,138.58,49.67
2022-11-08 11:30:00,140.27,141.15,140.17,140.81,9411470,0.93,-1.33,-2.17,0.84,20.05,139.03,51.70
2022-11-08 12:30:00,140.80,141.43,139.45,139.64,9268899,0.75,-1.17,-1.97,0.79,19.30,139.15,47.28
2022-11-08 13:30:00,139.64,140.13,137.64,137.68,10771658,0.46,-1.19,-1.81,0.62,18.48,138.85,40.96
2022-11-08 14:30:00,137.69,139.93,137.49,139.91,10510152,0.81,-1.02,-1.65,0.63,17.80,139.07,49.28
2022-11-08 15:30:00,139.91,140.64,139.37,139.51,7821945,0.74,-0.90,-1.50,0.60,16.66,139.16,47.96
2022-11-09 09:30:00,138.50,138.55,136.98,137.17,14660636,0.36,-0.99,-1.40,0.41,16.96,138.76,41.11
2022-11-09 10:30:00,137.18,137.46,136.15,136.96,8588114,0.32,-1.06,-1.33,0.27,17.63,138.40,40.54
2022-11-09 11:30:00,136.95,137.41,136.13,136.25,6203004,0.16,-1.16,-1.30,0.14,18.25,137.97,38.64
2022-11-09 12:30:00,136.24,136.60,135.76,135.91,6132161,0.08,-1.25,-1.29,0.03,19.00,137.56,37.72
2022-11-09 13:30:00,135.90,135.91,135.00,135.38,8269260,0.04,-1.36,-1.30,-0.05,20.06,137.12,36.27
2022-11-09 14:30:00,135.38,135.48,134.70,135.10,8995005,0.06,-1.44,-1.33,-0.11,21.18,136.72,35.49
2022-11-09 15:30:00,135.11,135.19,134.59,134.87,9644300,0.07,-1.51,-1.37,-0.14,22.26,136.35,34.84
2022-11-10 09:30:00,141.24,143.70,140.40,143.45,31213223,1.14,-0.86,-1.27,0.40,22.78,137.77,62.67
2022-11-10 10:30:00,143.46,143.51,142.15,143.09,11128737,1.00,-0.38,-1.09,0.71,23.25,138.83,61.48
2022-11-10 11:30:00,143.10,143.65,142.74,143.23,8561508,0.94,0.02,-0.87,0.89,23.74,139.71,61.78
2022-11-10 12:30:00,143.22,143.73,142.72,143.62,7640515,0.92,0.37,-0.62,0.99,24.23,140.49,62.67
2022-11-10 13:30:00,143.63,144.23,143.38,144.18,7917979,0.91,0.68,-0.36,1.04,24.85,141.23,63.96
2022-11-10 14:30:00,144.18,145.17,144.00,145.16,10462443,0.93,0.99,-0.09,1.08,25.76,142.02,66.15
2022-11-10 15:30:00,145.16,146.87,145.05,146.83,18655523,0.98,1.35,0.20,1.16,27.13,142.98,69.55
2022-11-11 09:30:00,145.82,148.02,144.37,147.60,23072835,0.96,1.69,0.50,1.19,28.71,143.90,71.00
2022-11-11 10:30:00,147.60,148.75,146.70,146.70,12422678,0.86,1.86,0.77,1.09,30.37,144.46,66.99
2022-11-11 11:30:00,146.71,148.23,146.43,148.21,9381719,0.90,2.09,1.03,1.06,31.69,145.21,70.04
2022-11-11 12:30:00,148.21,149.30,147.91,149.20,8070890,0.90,2.33,1.29,1.04,33.20,146.01,71.88
2022-11-11 13:30:00,149.19,150.01,149.02,149.61,8986591,0.87,2.52,1.54,0.98,34.78,146.73,72.63
2022-11-11 14:30:00,149.65,150.00,148.76,149.30,10323009,0.82,2.62,1.75,0.86,36.03,147.24,71.10
2022-11-11 15:30:00,149.30,149.93,149.00,149.66,9803160,0.80,2.69,1.94,0.75,37.18,147.73,71.85
2022-11-14 09:30:00,148.97,149.46,147.43,148.12,16592140,0.71,2.60,2.07,0.53,36.89,147.81,64.20
2022-11-14 10:30:00,148.12,148.41,147.62,147.64,7828758,0.67,2.46,2.15,0.31,36.61,147.77,61.97
2022-11-14 11:30:00,147.64,149.25,147.54,148.96,8263810,0.71,2.42,2.20,0.22,36.71,148.01,65.49
2022-11-14 12:30:00,148.97,149.80,148.70,149.71,6882713,0.74,2.43,2.25,0.18,37.01,148.35,67.36
2022-11-14 13:30:00,149.72,150.28,149.45,150.00,6485638,0.75,2.43,2.28,0.14,37.47,148.68,68.06
2022-11-14 14:30:00,150.00,150.21,149.11,149.32,7506909,0.72,2.35,2.30,0.05,37.57,148.81,64.50
2022-11-14 15:30:00,149.31,149.43,148.07,148.37,7624770,0.60,2.18,2.27,-0.09,36.71,148.72,59.79
2022-11-15 09:30:00,152.21,153.59,151.68,153.17,21958202,1.05,2.41,2.30,0.11,37.47,149.61,71.22
2022-11-15 10:30:00,153.18,153.21,151.79,152.15,9503930,0.91,2.48,2.33,0.14,38.17,150.12,66.89
2022-11-15 11:30:00,152.16,153.03,151.90,151.97,8461641,0.87,2.49,2.37,0.12,38.82,150.49,66.10
2022-11-15 12:30:00,151.96,152.11,149.68,149.87,9912209,0.61,2.30,2.35,-0.05,37.72,150.37,57.77
2022-11-15 13:30:00,149.87,150.61,148.56,150.37,13455401,0.66,2.17,2.32,-0.15,35.97,150.37,59.09
2022-11-15 14:30:00,150.39,150.89,149.78,150.55,9190129,0.66,2.05,2.26,-0.21,34.48,150.40,59.60
2022-11-15 15:30:00,150.56,150.60,149.63,150.06,7242046,0.57,1.90,2.19,-0.29,32.99,150.34,57.56
2022-11-16 09:30:00,149.13,149.87,147.29,148.21,17913700,0.23,1.61,2.08,-0.46,31.04,149.91,50.56
2022-11-16 10:30:00,148.21,148.90,147.64,148.36,8917293,0.25,1.38,1.94,-0.56,29.23,149.60,51.09
2022-11-16 11:30:00,148.35,148.88,148.17,148.78,6343496,0.33,1.22,1.79,-0.58,27.55,149.43,52.58
2022-11-16 12:30:00,148.78,149.50,148.53,149.17,6241920,0.41,1.10,1.65,-0.55,25.58,149.38,54.00
2022-11-16 13:30:00,149.18,149.33,148.50,148.63,4134436,0.32,0.96,1.52,-0.55,23.78,149.23,51.71
2022-11-16 14:30:00,148.64,149.08,148.28,148.71,5497414,0.34,0.85,1.38,-0.54,22.25,149.13,52.04
2022-11-16 15:30:00,148.71,149.25,148.42,148.78,6195587,0.35,0.75,1.26,-0.51,20.71,149.06,52.34
2022-11-17 09:30:00,146.43,148.81,146.15,148.74,13877388,0.32,0.66,1.14,-0.47,20.70,148.99,52.14
2022-11-17 10:30:00,148.74,148.98,148.01,148.81,7606551,0.34,0.59,1.03,-0.43,20.56,148.96,52.48
2022-11-17 11:30:00,148.82,150.06,148.68,149.73,8646763,0.51,0.61,0.94,-0.34,19.59,149.11,56.86
2022-11-17 12:30:00,149.73,151.48,149.61,151.29,9682325,0.78,0.73,0.90,-0.17,18.63,149.55,63.13
2022-11-17 13:30:00,151.30,151.48,149.81,150.00,9098657,0.54,0.72,0.87,-0.14,17.73,149.64,55.92
2022-11-17 14:30:00,149.99,150.44,149.53,149.93,10570158,0.51,0.70,0.83,-0.13,16.70,149.70,55.58
2022-11-17 15:30:00,149.93,150.85,149.85,150.75,7613242,0.72,0.74,0.81,-0.08,16.02,149.91,58.99
2022-11-18 09:30:00,152.30,152.70,149.97,150.55,16452623,0.72,0.74,0.80,-0.06,16.49,150.04,57.81
2022-11-18 10:30:00,150.55,151.82,150.28,151.62,9731283,1.00,0.83,0.80,0.02,16.93,150.35,62.15
2022-11-18 11:30:00,151.62,151.98,150.46,150.77,8741343,0.77,0.81,0.81,0.01,17.43,150.44,57.13
2022-11-18 12:30:00,150.76,151.21,150.35,151.19,6236992,0.85,0.83,0.81,0.02,17.79,150.59,58.89
2022-11-18 13:30:00,151.19,151.28,150.78,151.02,4976364,0.79,0.82,0.81,0.00,18.17,150.67,57.85
2022-11-18 14:30:00,151.03,151.74,150.86,151.72,7670527,0.91,0.85,0.82,0.03,18.81,150.88,60.91
2022-11-18 15:30:00,151.73,151.91,150.78,151.31,9783621,0.79,0.84,0.82,0.02,19.53,150.97,58.25
2022-11-21 09:30:00,150.16,150.37,148.21,148.35,14950131,0.14,0.58,0.78,-0.19,18.45,150.44,43.45
2022-11-21 10:30:00,148.35,148.74,147.78,148.35,8106037,0.15,0.38,0.70,-0.32,17.74,150.03,43.45
2022-11-21 11:30:00,148.35,148.49,147.71,147.78,5599571,0.08,0.16,0.59,-0.43,17.14,149.58,41.12
2022-11-21 12:30:00,147.79,148.65,147.76,148.56,6106089,0.23,0.06,0.48,-0.43,16.43,149.37,45.43
2022-11-21 13:30:00,148.56,149.03,148.28,148.33,5033018,0.20,-0.04,0.38,-0.42,15.43,149.16,44.40
2022-11-21 14:30:00,148.35,148.60,148.08,148.20,4865070,0.18,-0.13,0.27,-0.41,14.67,148.97,43.77
2022-11-21 15:30:00,148.20,148.44,147.88,148.02,6303542,0.17,-0.22,0.18,-0.39,14.15,148.78,42.92
2022-11-22 09:30:00,148.13,148.55,146.97,148.26,11349872,0.22,-0.26,0.09,-0.35,14.42,148.68,44.51
2022-11-22 10:30:00,148.25,148.98,147.99,148.95,6425092,0.36,-0.24,0.02,-0.26,14.20,148.73,48.92
2022-11-22 11:30:00,148.96,149.44,148.51,149.25,5347571,0.43,-0.19,-0.02,-0.17,13.53,148.83,50.75
2022-11-22 12:30:00,149.24,149.77,149.04,149.68,4433435,0.51,-0.12,-0.04,-0.08,12.58,149.00,53.33
2022-11-22 13:30:00,149.68,150.05,149.46,149.65,5050883,0.51,-0.06,-0.04,-0.02,11.94,149.13,53.14
2022-11-22 14:30:00,149.65,150.15,149.51,150.04,5299889,0.59,0.01,-0.03,0.04,11.45,149.32,55.60
2022-11-22 15:30:00,150.04,150.42,149.96,150.23,5883034,0.63,0.09,-0.01,0.09,11.28,149.50,56.75
2022-11-23 09:30:00,149.45,151.47,149.39,151.37,13829807,0.85,0.23,0.04,0.19,12.07,149.87,63.07
2022-11-23 10:30:00,151.37,151.83,151.09,151.30,7034504,0.83,0.34,0.10,0.24,13.08,150.16,62.51
2022-11-23 11:30:00,151.29,151.29,149.79,150.20,6463398,0.63,0.33,0.15,0.19,12.52,150.17,53.72
2022-11-23 12:30:00,150.19,150.29,149.34,150.12,4717514,0.63,0.32,0.18,0.14,11.69,150.16,53.17
2022-11-23 13:30:00,150.13,151.31,149.76,151.04,6955462,0.84,0.37,0.22,0.16,11.69,150.33,58.70
