datetime,open,open_1 change,open_8 change,open_1 change(%),open_8 change(%),open_1 trend,open_8 trend,open trend score (8),high,low,close,sma,sma slope,ema,ema slope,percent_b,rsi,adx,close over sma,close over ema,price movement,price range,price trend,day,hour
2024-01-16 15:49:00,161.45,0.05,0.03,0.031,0.0186,1,1,6,161.48,161.4,161.47,161.4189,0.0006,161.4252,0.0012,0.9413,57.7722,17.6883,1,1,0.02,0.08,1,1,15
2024-01-16 15:50:00,161.47,0.02,0.08,0.0124,0.0496,1,1,7,161.57,161.45,161.55,161.4356,0.0019,161.4502,0.0028,1.2254,66.0994,19.2752,1,1,0.08,0.12,1,1,15
2024-01-16 15:51:00,161.55,0.08,0.15,0.0495,0.0929,1,1,7,161.66,161.55,161.65,161.4633,0.0031,161.4902,0.0044,1.3153,73.2109,21.6462,1,1,0.1,0.11,1,1,15
2024-01-16 15:52:00,161.65,0.1,0.23,0.0619,0.1425,1,1,7,161.68,161.62,161.62,161.4856,0.0025,161.5161,0.0029,1.0741,68.5641,24.0096,1,1,-0.03,0.06,0,1,15
2024-01-16 15:53:00,161.62,-0.03,0.17,-0.0186,0.1053,0,1,6,161.63,161.6,161.62,161.5033,0.002,161.5369,0.0023,0.9905,68.5641,25.6648,1,1,0.0,0.03,0,1,15
2024-01-16 15:54:00,161.62,0.0,0.21,0.0,0.1301,0,1,5,161.66,161.62,161.63,161.5278,0.0027,161.5555,0.0021,0.9502,69.317,27.4774,1,1,0.01,0.04,1,1,15
2024-01-16 15:55:00,161.64,0.02,0.26,0.0124,0.1611,1,1,6,161.66,161.63,161.65,161.5578,0.0033,161.5744,0.0021,0.9392,70.8221,29.1606,1,1,0.01,0.03,1,1,15
2024-01-16 15:56:00,161.65,0.01,0.25,0.0062,0.1549,1,1,6,161.71,161.65,161.7,161.5922,0.0038,161.5995,0.0028,0.9876,74.2259,31.1564,1,1,0.05,0.06,1,1,15
2024-01-16 15:57:00,161.7,0.05,0.25,0.0309,0.1548,1,1,7,161.76,161.69,161.76,161.6278,0.004,161.6316,0.0036,1.0247,77.6026,33.3701,1,1,0.06,0.07,1,1,15
2024-01-16 15:58:00,161.76,0.06,0.29,0.0371,0.1796,1,1,7,161.76,161.72,161.76,161.66,0.0036,161.6573,0.0029,0.9511,77.6026,35.4257,1,1,0.0,0.04,0,1,15
