datetime,open,high,low,close,volume,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-20 13:53:00,138.69,138.73,138.66,138.70,55513,0.17,-0.08,-0.07,-0.02,32.40,138.75,31.02
2023-12-20 13:54:00,138.70,138.74,138.67,138.67,37661,0.15,-0.09,-0.07,-0.01,33.94,138.74,29.11
2023-12-20 13:55:00,138.67,138.67,138.56,138.64,84248,0.13,-0.09,-0.08,-0.01,36.09,138.72,27.25
2023-12-20 13:56:00,138.64,138.70,138.62,138.66,51595,0.20,-0.09,-0.08,-0.01,37.38,138.71,31.05
2023-12-20 13:57:00,138.68,138.80,138.67,138.75,145287,0.39,-0.08,-0.08,-0.00,36.60,138.72,42.54
2023-12-20 13:58:00,138.76,138.76,138.69,138.71,80825,0.32,-0.08,-0.08,0.00,35.88,138.72,39.32
2023-12-20 13:59:00,138.74,138.75,138.71,138.74,36715,0.41,-0.07,-0.08,0.01,35.22,138.72,42.61
2023-12-20 14:00:00,138.73,138.78,138.71,138.77,49442,0.54,-0.06,-0.07,0.01,34.03,138.73,46.24
2023-12-20 14:01:00,138.77,138.77,138.68,138.73,37646,0.42,-0.06,-0.07,0.01,33.30,138.73,42.56
2023-12-20 14:02:00,138.72,138.76,138.63,138.69,50123,0.29,-0.06,-0.07,0.01,33.12,138.72,39.21
2023-12-20 14:03:00,138.70,138.72,138.62,138.69,56849,0.31,-0.06,-0.07,0.01,33.12,138.72,39.21
2023-12-20 14:04:00,138.70,138.76,138.64,138.67,59144,0.22,-0.06,-0.06,0.01,32.16,138.71,37.49
2023-12-20 14:05:00,138.65,138.75,138.65,138.69,36664,0.34,-0.05,-0.06,0.01,31.27,138.70,40.30
2023-12-20 14:06:00,138.68,138.78,138.68,138.70,47543,0.42,-0.05,-0.06,0.01,29.86,138.70,41.71
2023-12-20 14:07:00,138.70,138.73,138.67,138.69,39216,0.37,-0.05,-0.06,0.01,28.78,138.70,40.68
2023-12-20 14:08:00,138.70,138.71,138.68,138.70,15377,0.46,-0.05,-0.06,0.01,27.77,138.70,42.22
2023-12-20 14:09:00,138.70,138.70,138.65,138.65,28519,0.13,-0.05,-0.05,0.01,27.22,138.69,37.16
2023-12-20 14:10:00,138.65,138.74,138.64,138.70,43848,0.51,-0.04,-0.05,0.01,26.03,138.69,44.34
2023-12-20 14:11:00,138.69,138.71,138.66,138.67,41010,0.30,-0.04,-0.05,0.01,24.91,138.69,41.23
2023-12-20 14:12:00,138.67,138.69,138.61,138.63,66153,0.04,-0.04,-0.05,0.00,24.70,138.68,37.41
2023-12-20 14:13:00,138.62,138.66,138.61,138.65,38829,0.19,-0.04,-0.05,0.00,24.49,138.67,39.66
2023-12-20 14:14:00,138.65,138.65,138.61,138.63,44213,0.15,-0.04,-0.05,0.00,24.31,138.66,38.66
2023-12-20 14:15:00,138.65,138.67,138.63,138.64,40392,0.18,-0.04,-0.05,0.00,23.41,138.66,39.48
2023-12-20 14:16:00,138.65,138.68,138.64,138.66,29036,0.35,-0.04,-0.05,0.00,22.42,138.66,43.54
2023-12-20 14:17:00,138.69,138.70,138.63,138.70,44569,0.59,-0.03,-0.04,0.01,21.01,138.67,48.56
2023-12-20 14:18:00,138.70,138.70,138.62,138.68,33666,0.47,-0.03,-0.04,0.01,20.03,138.67,46.08
2023-12-20 14:19:00,138.68,138.69,138.61,138.61,32295,0.04,-0.03,-0.04,0.01,19.35,138.66,38.43
2023-12-20 14:20:00,138.61,138.61,138.53,138.54,64926,-0.27,-0.04,-0.04,-0.00,20.13,138.63,32.43
2023-12-20 14:21:00,138.54,138.57,138.53,138.54,49418,-0.12,-0.05,-0.04,-0.01,20.86,138.62,32.43
2023-12-20 14:22:00,138.53,138.67,138.48,138.64,121430,0.42,-0.04,-0.04,-0.00,19.47,138.62,46.16
2023-12-20 14:23:00,138.65,138.67,138.61,138.65,43173,0.46,-0.04,-0.04,0.00,18.18,138.63,46.73
2023-12-20 14:24:00,138.65,138.68,138.62,138.64,39828,0.43,-0.03,-0.04,0.00,17.27,138.63,45.86
2023-12-20 14:25:00,138.63,138.68,138.63,138.66,33230,0.56,-0.03,-0.04,0.01,16.43,138.63,48.77
2023-12-20 14:26:00,138.67,138.67,138.61,138.63,49774,0.41,-0.03,-0.04,0.01,15.34,138.63,45.36
2023-12-20 14:27:00,138.63,138.66,138.55,138.62,57821,0.40,-0.03,-0.03,0.01,15.46,138.63,44.80
2023-12-20 14:28:00,138.64,138.64,138.55,138.56,32617,0.07,-0.03,-0.03,0.00,15.57,138.62,38.17
2023-12-20 14:29:00,138.56,138.57,138.49,138.52,62995,-0.04,-0.04,-0.03,-0.00,16.66,138.60,34.76
2023-12-20 14:30:00,138.51,138.51,138.38,138.39,87420,-0.30,-0.05,-0.04,-0.01,18.79,138.56,26.42
2023-12-20 14:31:00,138.38,138.45,138.38,138.39,44518,-0.12,-0.06,-0.04,-0.02,20.77,138.52,26.62
2023-12-20 14:32:00,138.39,138.39,138.18,138.19,128647,-0.29,-0.09,-0.05,-0.03,23.88,138.46,18.71
2023-12-20 14:33:00,138.20,138.26,138.16,138.18,108020,-0.13,-0.10,-0.06,-0.04,26.85,138.40,18.57
2023-12-20 14:34:00,138.18,138.22,138.12,138.16,105384,-0.05,-0.12,-0.07,-0.05,29.78,138.35,17.80
2023-12-20 14:35:00,138.17,138.20,138.11,138.12,95908,-0.01,-0.13,-0.09,-0.05,32.54,138.31,16.68
2023-12-20 14:36:00,138.11,138.11,137.86,137.88,285105,-0.14,-0.16,-0.10,-0.06,35.85,138.22,11.59
2023-12-20 14:37:00,137.87,137.88,137.53,137.60,272686,-0.20,-0.20,-0.12,-0.08,39.41,138.10,8.44
2023-12-20 14:38:00,137.59,137.62,137.48,137.49,185130,-0.12,-0.24,-0.15,-0.10,42.76,137.97,7.57
2023-12-20 14:39:00,137.49,137.63,137.40,137.48,220815,-0.02,-0.27,-0.17,-0.10,45.95,137.87,7.53
2023-12-20 14:40:00,137.42,137.50,137.33,137.49,186070,0.05,-0.29,-0.20,-0.10,48.98,137.80,8.10
2023-12-20 14:41:00,137.48,137.71,137.44,137.66,175101,0.19,-0.29,-0.21,-0.08,49.33,137.77,23.19
2023-12-20 14:42:00,137.66,137.71,137.46,137.49,133276,0.14,-0.30,-0.23,-0.07,49.66,137.71,19.87
2023-12-20 14:43:00,137.50,137.56,137.48,137.50,88313,0.18,-0.30,-0.25,-0.06,49.97,137.67,20.26
2023-12-20 14:44:00,137.49,137.51,137.27,137.28,203311,0.11,-0.32,-0.26,-0.06,50.87,137.59,16.51
2023-12-20 14:45:00,137.28,137.37,137.26,137.30,119514,0.15,-0.32,-0.27,-0.05,51.72,137.53,18.01
2023-12-20 14:46:00,137.30,137.42,137.29,137.32,128352,0.19,-0.32,-0.28,-0.04,51.96,137.49,19.54
2023-12-20 14:47:00,137.32,137.33,137.15,137.17,192669,0.14,-0.33,-0.29,-0.04,52.58,137.43,16.96
2023-12-20 14:48:00,137.16,137.16,136.87,136.87,342490,0.03,-0.36,-0.31,-0.05,53.77,137.32,13.20
2023-12-20 14:49:00,136.86,137.03,136.79,136.99,224361,0.13,-0.37,-0.32,-0.05,55.00,137.25,20.82
2023-12-20 14:50:00,137.00,137.08,136.87,136.95,188452,0.14,-0.37,-0.33,-0.04,55.66,137.19,20.19
2023-12-20 14:51:00,136.96,136.97,136.57,136.57,283727,-0.01,-0.40,-0.34,-0.06,56.80,137.07,15.43
2023-12-20 14:52:00,136.58,136.63,136.38,136.46,285156,-0.00,-0.43,-0.36,-0.07,58.10,136.94,14.37
2023-12-20 14:53:00,136.46,136.50,135.89,136.12,603566,-0.08,-0.47,-0.38,-0.09,59.77,136.78,11.70
2023-12-20 14:54:00,136.12,136.69,136.06,136.63,276376,0.20,-0.46,-0.40,-0.06,60.07,136.75,32.08
2023-12-20 14:55:00,136.65,136.84,136.62,136.83,260197,0.32,-0.43,-0.41,-0.03,59.46,136.77,38.11
2023-12-20 14:56:00,136.83,136.89,136.52,136.54,188849,0.19,-0.43,-0.41,-0.02,59.08,136.72,33.47
2023-12-20 14:57:00,136.55,136.69,136.46,136.55,180718,0.22,-0.42,-0.41,-0.00,58.83,136.69,33.77
2023-12-20 14:58:00,136.54,136.63,136.29,136.60,254968,0.27,-0.40,-0.41,0.01,58.88,136.67,35.21
2023-12-20 14:59:00,136.59,136.66,136.20,136.21,165416,0.10,-0.41,-0.41,-0.00,59.07,136.58,29.42
2023-12-20 15:00:00,136.22,136.44,136.17,136.25,309635,0.16,-0.42,-0.41,-0.00,59.29,136.51,30.67
2023-12-20 15:01:00,136.25,136.32,136.01,136.07,212218,0.10,-0.43,-0.41,-0.01,59.73,136.42,28.21
2023-12-20 15:02:00,136.05,136.34,135.98,135.99,211710,0.10,-0.44,-0.42,-0.02,60.19,136.34,27.16
2023-12-20 15:03:00,136.00,136.08,135.81,135.82,232639,0.05,-0.46,-0.43,-0.03,60.85,136.23,25.05
2023-12-20 15:04:00,135.81,135.97,135.55,135.61,356378,0.01,-0.48,-0.44,-0.04,61.77,136.11,22.68
2023-12-20 15:05:00,135.61,135.61,135.37,135.49,322027,0.01,-0.50,-0.45,-0.05,62.80,135.99,21.43
2023-12-20 15:06:00,135.51,135.74,135.50,135.62,242953,0.11,-0.51,-0.46,-0.04,62.90,135.91,26.16
2023-12-20 15:07:00,135.64,135.66,135.50,135.53,201728,0.10,-0.51,-0.47,-0.04,62.99,135.84,25.04
2023-12-20 15:08:00,135.52,135.65,135.41,135.55,284636,0.15,-0.50,-0.48,-0.03,63.21,135.78,25.80
2023-12-20 15:09:00,135.57,136.13,135.55,136.13,423448,0.47,-0.45,-0.47,0.02,60.70,135.85,43.67
2023-12-20 15:10:00,136.10,136.47,136.04,136.28,387053,0.58,-0.39,-0.45,0.07,57.00,135.94,47.21
2023-12-20 15:11:00,136.28,136.53,136.24,136.53,254789,0.74,-0.32,-0.43,0.11,53.36,136.05,52.57
2023-12-20 15:12:00,136.53,136.53,136.16,136.26,227966,0.58,-0.28,-0.40,0.12,50.23,136.10,47.02
2023-12-20 15:13:00,136.25,136.33,136.14,136.24,125570,0.56,-0.25,-0.37,0.12,47.39,136.12,46.63
2023-12-20 15:14:00,136.23,136.24,136.09,136.11,133264,0.50,-0.23,-0.34,0.11,44.92,136.12,44.06
2023-12-20 15:15:00,136.13,136.70,136.13,136.69,214933,0.89,-0.17,-0.30,0.14,42.47,136.24,55.78
2023-12-20 15:16:00,136.69,136.74,136.55,136.57,232197,0.81,-0.12,-0.27,0.14,40.33,136.30,53.29
2023-12-20 15:17:00,136.57,136.93,136.57,136.92,260334,0.99,-0.06,-0.23,0.16,38.89,136.43,59.03
2023-12-20 15:18:00,136.91,136.96,136.70,136.73,193890,0.86,-0.03,-0.19,0.16,37.64,136.49,55.08
2023-12-20 15:19:00,136.72,136.73,136.56,136.60,224350,0.76,-0.01,-0.15,0.14,35.88,136.51,52.48
2023-12-20 15:20:00,136.59,136.62,136.40,136.47,238357,0.68,-0.01,-0.12,0.11,33.60,136.50,49.95
2023-12-20 15:21:00,136.47,136.73,136.38,136.62,230223,0.74,0.00,-0.10,0.10,31.87,136.53,52.78
2023-12-20 15:22:00,136.64,136.68,136.51,136.57,148961,0.70,0.01,-0.08,0.09,30.27,136.53,51.73
2023-12-20 15:23:00,136.60,136.63,136.46,136.47,116451,0.62,0.01,-0.06,0.07,28.56,136.52,49.61
2023-12-20 15:24:00,136.47,136.53,136.20,136.22,301780,0.46,-0.01,-0.05,0.04,27.11,136.46,44.66
2023-12-20 15:25:00,136.21,136.26,135.99,136.19,278960,0.42,-0.03,-0.05,0.01,26.45,136.41,44.10
2023-12-20 15:26:00,136.18,136.25,136.13,136.21,143369,0.40,-0.05,-0.05,0.00,25.85,136.37,44.60
2023-12-20 15:27:00,136.21,136.31,135.89,135.90,249168,0.13,-0.08,-0.05,-0.03,26.01,136.27,38.75
2023-12-20 15:28:00,135.89,136.13,135.82,135.84,249300,0.01,-0.11,-0.07,-0.05,26.35,136.19,37.72
2023-12-20 15:29:00,135.85,135.85,135.71,135.74,164285,-0.01,-0.14,-0.08,-0.06,26.96,136.10,36.00
2023-12-20 15:30:00,135.74,135.93,135.72,135.81,235774,0.10,-0.16,-0.10,-0.06,27.10,136.04,38.13
2023-12-20 15:31:00,135.81,135.93,135.64,135.66,176436,0.06,-0.18,-0.11,-0.07,27.46,135.97,35.50
2023-12-20 15:32:00,135.66,135.96,135.55,135.56,297524,0.05,-0.21,-0.13,-0.07,28.05,135.88,33.68
2023-12-20 15:33:00,135.56,135.74,135.49,135.71,301377,0.18,-0.21,-0.15,-0.06,28.75,135.85,38.37
2023-12-20 15:34:00,135.71,135.99,135.62,135.88,230855,0.30,-0.20,-0.16,-0.04,28.02,135.85,43.54
2023-12-20 15:35:00,135.89,135.92,135.61,135.63,232285,0.18,-0.21,-0.17,-0.04,27.38,135.81,38.56
2023-12-20 15:36:00,135.63,135.79,135.50,135.69,235977,0.24,-0.21,-0.18,-0.03,27.16,135.78,40.19
2023-12-20 15:37:00,135.70,135.79,135.65,135.69,178359,0.26,-0.20,-0.18,-0.02,26.97,135.77,40.33
2023-12-20 15:38:00,135.69,135.77,135.66,135.68,102952,0.27,-0.20,-0.19,-0.01,26.78,135.75,40.11
2023-12-20 15:39:00,135.68,135.71,135.53,135.56,164334,0.22,-0.20,-0.19,-0.02,27.09,135.71,37.44
2023-12-20 15:40:00,135.57,135.90,135.56,135.86,227714,0.45,-0.18,-0.19,0.01,26.28,135.74,46.82
2023-12-20 15:41:00,135.85,136.00,135.80,135.85,204104,0.47,-0.16,-0.18,0.02,24.96,135.76,46.69
2023-12-20 15:42:00,135.85,136.09,135.85,136.02,183593,0.67,-0.13,-0.17,0.04,23.27,135.81,51.48
2023-12-20 15:43:00,136.01,136.16,135.96,136.07,159125,0.79,-0.10,-0.16,0.06,21.86,135.86,52.89
2023-12-20 15:44:00,136.07,136.20,135.90,136.12,237309,0.87,-0.07,-0.14,0.07,20.36,135.92,54.40
2023-12-20 15:45:00,136.13,136.25,136.06,136.16,237108,0.93,-0.05,-0.12,0.08,19.09,135.97,55.39
2023-12-20 15:46:00,136.15,136.21,136.05,136.05,164760,0.82,-0.04,-0.11,0.07,17.86,135.98,51.66
2023-12-20 15:47:00,136.07,136.12,136.01,136.08,137089,0.83,-0.02,-0.09,0.07,16.69,136.00,52.72
2023-12-20 15:48:00,136.08,136.19,135.94,135.95,190385,0.64,-0.02,-0.08,0.05,16.01,135.99,48.02
2023-12-20 15:49:00,135.94,136.20,135.93,136.14,213522,0.85,-0.01,-0.06,0.05,15.47,136.02,54.16
2023-12-20 15:50:00,136.15,136.32,136.02,136.12,269566,0.80,0.00,-0.05,0.05,14.55,136.04,53.46
2023-12-20 15:51:00,136.10,136.22,136.04,136.09,184919,0.74,0.01,-0.04,0.05,13.70,136.05,52.37
2023-12-20 15:52:00,136.09,136.18,136.09,136.16,189978,0.80,0.02,-0.03,0.04,12.91,136.07,54.70
2023-12-20 15:53:00,136.17,136.17,135.89,135.91,211022,0.47,0.01,-0.02,0.03,13.05,136.04,46.21
2023-12-20 15:54:00,135.92,136.12,135.88,136.10,263568,0.70,0.01,-0.01,0.03,13.24,136.05,52.23
2023-12-20 15:55:00,136.10,136.10,135.73,135.77,269189,0.26,-0.01,-0.01,0.00,14.21,136.00,43.10
2023-12-20 15:56:00,135.77,135.80,135.66,135.71,192634,0.17,-0.03,-0.02,-0.02,15.43,135.94,41.53
2023-12-20 15:57:00,135.71,135.76,135.47,135.49,285823,-0.06,-0.07,-0.03,-0.04,17.32,135.85,36.69
2023-12-20 15:58:00,135.47,135.63,135.47,135.55,237790,0.05,-0.09,-0.04,-0.05,19.07,135.79,38.96
2023-12-20 15:59:00,135.56,135.62,135.42,135.43,511578,-0.06,-0.11,-0.05,-0.06,20.89,135.72,36.26
2023-12-21 09:30:00,138.14,138.39,137.98,138.37,1440473,1.50,0.10,-0.02,0.12,23.72,136.25,76.82
2023-12-21 09:31:00,138.36,138.73,137.96,138.01,427191,1.15,0.24,0.03,0.21,26.60,136.60,70.87
2023-12-21 09:32:00,138.02,138.05,137.57,137.70,317725,0.96,0.32,0.09,0.23,28.13,136.82,66.06
2023-12-21 09:33:00,137.66,138.20,137.60,137.73,286343,0.91,0.38,0.15,0.24,29.69,137.00,66.33
2023-12-21 09:34:00,137.81,138.18,137.75,138.16,203844,0.96,0.46,0.21,0.25,31.14,137.23,69.58
2023-12-21 09:35:00,138.18,138.37,138.07,138.10,293682,0.89,0.52,0.27,0.24,32.68,137.41,68.58
2023-12-21 09:36:00,138.10,138.16,137.68,137.75,315455,0.78,0.52,0.32,0.20,32.96,137.48,62.93
2023-12-21 09:37:00,137.74,137.95,137.57,137.94,240892,0.79,0.54,0.36,0.17,32.89,137.57,64.64
2023-12-21 09:38:00,137.95,138.13,137.90,137.94,225650,0.76,0.54,0.40,0.14,33.09,137.64,64.64
2023-12-21 09:39:00,137.94,138.08,137.60,137.74,201519,0.70,0.52,0.43,0.10,32.43,137.66,61.27
2023-12-21 09:40:00,137.73,137.79,137.39,137.53,247665,0.63,0.49,0.44,0.05,31.29,137.64,57.74
2023-12-21 09:41:00,137.56,137.74,137.54,137.61,171673,0.63,0.46,0.44,0.02,30.22,137.63,58.70
2023-12-21 09:42:00,137.62,137.73,137.45,137.59,128020,0.61,0.43,0.44,-0.01,29.00,137.62,58.33
2023-12-21 09:43:00,137.57,137.92,137.57,137.90,163976,0.67,0.43,0.44,-0.01,28.26,137.68,62.17
2023-12-21 09:44:00,137.91,138.13,137.87,137.91,252078,0.65,0.42,0.43,-0.01,27.97,137.72,62.29
2023-12-21 09:45:00,137.92,137.94,137.69,137.80,167683,0.61,0.40,0.43,-0.02,27.18,137.74,60.03
2023-12-21 09:46:00,137.80,137.89,137.64,137.76,179801,0.57,0.38,0.42,-0.04,26.29,137.74,59.19
2023-12-21 09:47:00,137.77,137.81,137.38,137.56,366838,0.49,0.34,0.40,-0.06,24.73,137.71,55.03
2023-12-21 09:48:00,137.56,137.75,137.50,137.53,217445,0.42,0.31,0.38,-0.08,23.28,137.67,54.40
2023-12-21 09:49:00,137.51,137.67,137.38,137.49,216840,0.15,0.27,0.36,-0.09,21.63,137.64,53.51
2023-12-21 09:50:00,137.48,137.71,137.38,137.69,174674,0.39,0.26,0.34,-0.08,20.18,137.65,57.19
2023-12-21 09:51:00,137.68,137.91,137.65,137.78,287172,0.53,0.25,0.32,-0.07,19.41,137.67,58.77
2023-12-21 09:52:00,137.77,137.99,137.77,137.97,172632,0.77,0.26,0.31,-0.05,18.90,137.73,61.99
2023-12-21 09:53:00,137.97,138.01,137.78,137.88,236658,0.63,0.25,0.30,-0.05,18.49,137.76,59.58
2023-12-21 09:54:00,137.89,137.94,137.65,137.73,191294,0.46,0.23,0.29,-0.05,17.61,137.76,55.87
2023-12-21 09:55:00,137.71,137.91,137.68,137.88,99914,0.71,0.23,0.27,-0.05,16.80,137.78,58.59
2023-12-21 09:56:00,137.88,138.00,137.86,137.91,150555,0.75,0.23,0.26,-0.04,16.37,137.81,59.30
2023-12-21 09:57:00,137.91,137.99,137.66,137.66,122362,0.36,0.20,0.25,-0.05,15.21,137.78,52.66
2023-12-21 09:58:00,137.66,137.89,137.56,137.70,152476,0.45,0.18,0.24,-0.06,14.48,137.76,53.60
2023-12-21 09:59:00,137.68,137.82,137.52,137.76,101526,0.55,0.17,0.22,-0.06,13.93,137.76,54.93
2023-12-21 10:00:00,137.77,138.07,137.76,137.89,202255,0.74,0.17,0.21,-0.05,13.41,137.79,57.70
2023-12-21 10:01:00,137.90,138.20,137.90,138.18,239150,1.11,0.19,0.21,-0.02,13.36,137.87,63.30
2023-12-21 10:02:00,138.18,138.29,138.01,138.07,227976,0.90,0.19,0.20,-0.01,13.60,137.91,60.16
2023-12-21 10:03:00,138.05,138.07,137.90,137.98,116309,0.75,0.19,0.20,-0.01,13.34,137.92,57.50
2023-12-21 10:04:00,137.96,137.99,137.88,137.97,93250,0.73,0.18,0.20,-0.02,13.02,137.93,57.21
2023-12-21 10:05:00,137.95,137.99,137.87,137.96,110831,0.70,0.17,0.19,-0.02,12.67,137.94,56.90
2023-12-21 10:06:00,137.94,138.00,137.88,137.93,93189,0.64,0.16,0.18,-0.03,12.39,137.94,55.91
2023-12-21 10:07:00,137.94,137.98,137.63,137.65,157598,0.23,0.13,0.17,-0.05,11.99,137.88,47.48
2023-12-21 10:08:00,137.65,137.70,137.48,137.63,204462,0.19,0.10,0.16,-0.06,12.22,137.83,47.08
2023-12-21 10:09:00,137.62,137.62,137.44,137.47,145803,-0.04,0.06,0.14,-0.08,12.55,137.76,42.91
2023-12-21 10:10:00,137.47,137.82,137.46,137.71,208621,0.32,0.05,0.12,-0.07,11.92,137.75,50.19
2023-12-21 10:11:00,137.69,137.70,137.46,137.48,119295,0.04,0.02,0.10,-0.08,11.34,137.69,44.35
2023-12-21 10:12:00,137.50,137.69,137.50,137.59,125857,0.22,0.01,0.08,-0.07,10.79,137.67,47.43
2023-12-21 10:13:00,137.58,137.84,137.48,137.81,176383,0.52,0.02,0.07,-0.05,10.48,137.70,53.04
2023-12-21 10:14:00,137.82,137.99,137.74,137.98,183201,0.72,0.04,0.06,-0.03,10.82,137.76,56.87
2023-12-21 10:15:00,137.99,138.12,137.83,138.11,170756,0.86,0.06,0.06,-0.00,11.63,137.83,59.57
2023-12-21 10:16:00,138.11,138.29,138.09,138.29,162322,1.00,0.10,0.07,0.03,12.96,137.92,63.05
2023-12-21 10:17:00,138.27,138.46,138.22,138.43,233010,1.04,0.13,0.08,0.05,14.69,138.02,65.53
2023-12-21 10:18:00,138.44,138.60,138.39,138.56,257914,1.05,0.17,0.10,0.07,16.67,138.13,67.67
2023-12-21 10:19:00,138.56,138.73,138.55,138.59,262559,0.99,0.20,0.12,0.08,18.81,138.22,68.17
2023-12-21 10:20:00,138.60,138.78,138.58,138.73,240889,1.00,0.23,0.14,0.09,20.91,138.32,70.47
2023-12-21 10:21:00,138.74,138.92,138.70,138.91,249708,1.03,0.27,0.17,0.10,23.17,138.44,73.18
2023-12-21 10:22:00,138.91,139.03,138.91,138.98,338457,0.99,0.30,0.19,0.11,25.50,138.55,74.11
2023-12-21 10:23:00,138.99,138.99,138.81,138.82,214967,0.86,0.31,0.22,0.09,26.98,138.60,68.01
2023-12-21 10:24:00,138.85,139.07,138.72,139.07,320483,0.92,0.33,0.24,0.09,27.78,138.70,71.91
2023-12-21 10:25:00,139.08,139.15,139.02,139.03,274379,0.86,0.34,0.26,0.08,28.74,138.76,70.43
2023-12-21 10:26:00,139.05,139.10,138.73,138.82,260169,0.74,0.33,0.27,0.06,27.97,138.77,63.10
2023-12-21 10:27:00,138.84,138.86,138.56,138.61,210582,0.63,0.30,0.28,0.02,26.47,138.74,56.74
2023-12-21 10:28:00,138.61,138.62,138.44,138.56,198205,0.59,0.27,0.28,-0.01,24.59,138.71,55.32
2023-12-21 10:29:00,138.51,138.72,138.47,138.60,146184,0.58,0.25,0.27,-0.03,23.22,138.68,56.15
2023-12-21 10:30:00,138.60,138.81,138.60,138.72,153415,0.63,0.23,0.26,-0.03,22.30,138.69,59.08
2023-12-21 10:31:00,138.73,138.84,138.58,138.83,136379,0.67,0.23,0.26,-0.03,21.56,138.72,61.52
2023-12-21 10:32:00,138.82,138.92,138.81,138.85,153982,0.68,0.23,0.25,-0.02,21.19,138.75,62.07
2023-12-21 10:33:00,138.85,138.86,138.71,138.78,148022,0.60,0.22,0.24,-0.03,20.34,138.75,59.25
2023-12-21 10:34:00,138.77,138.98,138.75,138.96,134195,0.76,0.22,0.24,-0.02,20.03,138.79,63.55
2023-12-21 10:35:00,138.98,138.98,138.77,138.83,114012,0.60,0.21,0.23,-0.02,19.75,138.80,58.75
2023-12-21 10:36:00,138.84,139.03,138.84,139.02,110279,0.83,0.21,0.23,-0.02,19.69,138.85,63.03
2023-12-21 10:37:00,139.01,139.09,138.83,138.96,152583,0.74,0.21,0.23,-0.02,19.90,138.87,61.05
2023-12-21 10:38:00,138.96,138.96,138.72,138.75,139629,0.38,0.19,0.22,-0.03,19.39,138.84,53.79
2023-12-21 10:39:00,138.76,138.88,138.74,138.79,123618,0.43,0.17,0.21,-0.04,18.92,138.83,54.97
2023-12-21 10:40:00,138.79,138.96,138.65,138.91,194181,0.62,0.17,0.20,-0.03,17.93,138.85,58.05
2023-12-21 10:41:00,138.90,139.07,138.86,138.96,177320,0.70,0.16,0.19,-0.03,17.57,138.87,59.30
2023-12-21 10:42:00,138.96,139.08,138.93,139.03,234464,0.82,0.17,0.19,-0.02,17.29,138.90,61.05
2023-12-21 10:43:00,139.02,139.11,138.96,139.04,187854,0.80,0.17,0.18,-0.02,17.19,138.93,61.30
2023-12-21 10:44:00,139.05,139.06,138.88,138.90,126822,0.60,0.16,0.18,-0.02,16.54,138.93,55.96
2023-12-21 10:45:00,138.91,139.07,138.88,139.04,101023,0.82,0.15,0.17,-0.02,16.01,138.95,59.61
2023-12-21 10:46:00,139.02,139.07,138.96,139.02,95579,0.77,0.15,0.17,-0.02,15.51,138.96,59.01
2023-12-21 10:47:00,139.03,139.11,138.90,139.10,139962,0.87,0.15,0.17,-0.01,14.57,138.99,61.27
2023-12-21 10:48:00,139.09,139.14,138.98,139.07,164487,0.81,0.15,0.16,-0.01,13.93,139.01,59.93
2023-12-21 10:49:00,139.08,139.11,139.02,139.08,84112,0.81,0.15,0.16,-0.01,13.33,139.02,60.16
2023-12-21 10:50:00,139.07,139.09,138.83,138.87,191247,0.34,0.13,0.15,-0.03,13.39,138.99,51.24
2023-12-21 10:51:00,138.88,138.98,138.73,138.77,191406,0.12,0.10,0.14,-0.04,14.04,138.95,47.57
2023-12-21 10:52:00,138.80,138.85,138.58,138.67,144882,-0.02,0.07,0.13,-0.06,15.38,138.89,44.17
2023-12-21 10:53:00,138.75,138.79,138.70,138.73,94379,0.12,0.05,0.11,-0.06,16.63,138.86,46.64
2023-12-21 10:54:00,138.73,138.78,138.59,138.76,106533,0.21,0.04,0.10,-0.06,18.25,138.84,47.87
2023-12-21 10:55:00,138.74,138.90,138.64,138.85,133663,0.37,0.04,0.09,-0.05,18.68,138.84,51.52
2023-12-21 10:56:00,138.85,138.94,138.80,138.94,112542,0.55,0.04,0.08,-0.04,18.76,138.86,54.83
2023-12-21 10:57:00,138.94,138.95,138.80,138.95,87707,0.58,0.04,0.07,-0.03,18.73,138.88,55.29
2023-12-21 10:58:00,138.95,138.99,138.83,138.90,81085,0.46,0.04,0.06,-0.02,18.36,138.88,52.92
2023-12-21 10:59:00,138.91,138.99,138.89,138.99,67171,0.63,0.05,0.06,-0.01,18.01,138.90,56.52
2023-12-21 11:00:00,138.98,139.14,138.97,138.98,222929,0.60,0.05,0.06,-0.01,16.99,138.92,56.01
2023-12-21 11:01:00,138.98,138.99,138.85,138.97,121702,0.58,0.05,0.06,-0.01,16.37,138.93,55.46
2023-12-21 11:02:00,138.96,139.05,138.87,139.04,94999,0.71,0.06,0.06,-0.00,15.33,138.95,58.29
2023-12-21 11:03:00,139.04,139.11,139.01,139.09,135575,0.80,0.06,0.06,0.01,14.54,138.98,60.38
2023-12-21 11:04:00,139.09,139.34,139.09,139.23,310085,1.00,0.08,0.06,0.02,15.14,139.03,65.72
2023-12-21 11:05:00,139.24,139.30,139.16,139.29,141142,1.02,0.10,0.07,0.03,15.70,139.08,67.67
2023-12-21 11:06:00,139.29,139.32,139.22,139.27,109661,0.93,0.11,0.08,0.03,16.33,139.12,66.32
2023-12-21 11:07:00,139.28,139.30,139.07,139.21,184446,0.82,0.11,0.08,0.03,15.71,139.14,62.30
