datetime,open,high,low,close,volume,open-trend,open-change,high-trend,high-change,low-trend,low-change,close-trend,close-change,volume-trend,volume-change,percent_b,macd,macd_signal,macd_hist,adx,ema,rsi
2023-12-08 12:53:00,195.22,195.28,195.22,195.27,49172,1,0.01,1,0.04,1,0.06,1,0.03,0,-6440.0,0.81,0.08,0.09,-0.01,18.67,195.22,63.37
2023-12-08 12:54:00,195.26,195.30,195.26,195.28,63661,1,0.03,1,0.04,1,0.1,1,0.1,0,-32580.0,0.80,0.08,0.09,-0.01,19.06,195.23,63.90
2023-12-08 12:55:00,195.27,195.29,195.25,195.25,48693,1,0.1,1,0.05,1,0.1,1,0.05,0,-9107.0,0.69,0.07,0.08,-0.01,19.22,195.24,60.58
2023-12-08 12:56:00,195.25,195.27,195.21,195.23,43164,1,0.04,1,0.03,1,0.04,1,0.01,0,-5136.0,0.60,0.07,0.08,-0.01,18.61,195.23,57.69
2023-12-08 12:57:00,195.23,195.25,195.20,195.20,43470,0,0.0,0,-0.01,0,-0.01,0,-0.05,0,-16153.0,0.45,0.06,0.08,-0.01,17.77,195.23,54.86
2023-12-08 12:58:00,195.20,195.20,195.15,195.19,55125,0,-0.06,0,-0.07,0,-0.06,0,-0.04,1,6541.0,0.35,0.05,0.07,-0.02,16.77,195.22,53.73
2023-12-08 12:59:00,195.20,195.21,195.16,195.17,38729,0,-0.02,0,-0.05,0,0.0,0,-0.01,0,-52211.0,0.20,0.05,0.07,-0.02,15.67,195.21,51.46
2023-12-08 13:00:00,195.18,195.21,195.16,195.17,68536,0,0.0,0,-0.04,0,0.0,0,-0.08,1,7994.0,0.17,0.04,0.06,-0.02,14.64,195.20,51.43
2023-12-08 13:01:00,195.18,195.25,195.18,195.24,47405,0,-0.06,0,-0.05,0,-0.01,0,0.0,1,-53190.0,0.66,0.04,0.06,-0.02,14.26,195.21,58.60
2023-12-08 13:02:00,195.24,195.34,195.24,195.32,121009,1,0.01,1,0.1,1,0.08,1,0.11,0,83282.0,1.09,0.05,0.06,-0.01,15.13,195.23,64.61
2023-12-08 13:03:00,195.32,195.32,195.24,195.27,52903,1,0.1,1,0.04,1,0.02,0,0.0,1,3731.0,0.78,0.05,0.05,-0.01,15.91,195.24,59.07
2023-12-08 13:04:00,195.28,195.29,195.24,195.24,56642,1,0.02,0,-0.01,0,-0.02,0,-0.04,0,-7019.0,0.57,0.04,0.05,-0.01,16.52,195.24,55.64
2023-12-08 13:05:00,195.25,195.36,195.23,195.34,76908,0,-0.02,1,0.07,0,-0.02,1,0.09,1,28215.0,1.09,0.05,0.05,-0.00,17.91,195.26,63.29
2023-12-08 13:06:00,195.35,195.36,195.27,195.27,55051,1,0.1,1,0.09,1,0.06,1,0.04,1,11887.0,0.70,0.05,0.05,-0.00,19.21,195.26,56.47
2023-12-08 13:07:00,195.27,195.32,195.18,195.20,87573,1,0.04,1,0.07,0,-0.02,0,0.0,1,44103.0,0.27,0.04,0.05,-0.01,18.56,195.25,49.42
2023-12-08 13:08:00,195.20,195.27,195.20,195.24,48294,0,0.0,1,0.07,1,0.05,1,0.05,0,-6831.0,0.54,0.04,0.05,-0.01,17.96,195.25,53.34
2023-12-08 13:09:00,195.25,195.26,195.20,195.25,47756,1,0.05,1,0.05,1,0.04,1,0.08,1,9027.0,0.54,0.03,0.04,-0.01,17.40,195.25,53.56
2023-12-08 13:10:00,195.24,195.31,195.24,195.29,42839,1,0.06,1,0.1,1,0.08,1,0.12,0,-25697.0,0.79,0.04,0.04,-0.01,17.61,195.26,57.18
2023-12-08 13:11:00,195.29,195.32,195.23,195.32,56193,1,0.11,1,0.07,1,0.05,1,0.08,1,8788.0,0.88,0.04,0.04,-0.00,17.57,195.27,59.00
2023-12-08 13:12:00,195.31,195.33,195.27,195.28,582214,1,0.07,0,-0.01,1,0.03,0,-0.04,1,461205.0,0.65,0.04,0.04,-0.00,17.67,195.27,54.97
2023-12-08 13:13:00,195.28,195.29,195.22,195.27,61352,0,-0.04,0,-0.03,0,-0.02,0,0.0,1,8449.0,0.63,0.03,0.04,-0.00,16.76,195.27,54.47
2023-12-08 13:14:00,195.27,195.31,195.27,195.29,69516,0,-0.01,1,0.02,1,0.03,1,0.05,1,12874.0,0.68,0.03,0.04,-0.00,16.25,195.28,55.34
2023-12-08 13:15:00,195.27,195.36,195.25,195.26,67378,1,0.02,0,0.0,1,0.02,0,-0.08,0,-9530.0,0.54,0.03,0.04,-0.01,16.51,195.27,52.62
2023-12-08 13:16:00,195.27,195.30,195.23,195.26,47725,0,-0.08,0,-0.06,0,-0.04,0,-0.01,0,-7326.0,0.53,0.03,0.03,-0.01,16.36,195.27,52.62
2023-12-08 13:17:00,195.27,195.27,195.16,195.16,43456,0,0.0,0,-0.05,0,-0.02,0,-0.04,0,-44117.0,0.05,0.02,0.03,-0.01,15.41,195.25,42.83
2023-12-08 13:18:00,195.16,195.22,195.14,195.19,85190,0,-0.04,0,-0.05,0,-0.06,0,-0.05,1,36896.0,0.20,0.01,0.03,-0.02,14.83,195.24,46.27
2023-12-08 13:19:00,195.20,195.20,195.15,195.15,64095,0,-0.05,0,-0.06,0,-0.05,0,-0.1,1,16339.0,0.02,0.00,0.02,-0.02,14.30,195.22,42.64
2023-12-08 13:20:00,195.15,195.16,195.05,195.12,83637,0,-0.09,0,-0.15,0,-0.19,0,-0.17,1,40798.0,-0.08,-0.01,0.02,-0.02,15.16,195.20,39.84
2023-12-08 13:21:00,195.11,195.16,195.04,195.04,68289,0,-0.18,0,-0.16,0,-0.19,0,-0.28,1,12096.0,-0.18,-0.02,0.01,-0.03,16.08,195.17,34.58
2023-12-08 13:22:00,195.04,195.11,195.02,195.11,75236,0,-0.27,0,-0.22,0,-0.25,0,-0.17,1,-506978.0,0.11,-0.02,0.00,-0.03,17.16,195.16,42.15
2023-12-08 13:23:00,195.10,195.18,195.10,195.18,54436,0,-0.18,0,-0.11,0,-0.12,0,-0.09,0,-6916.0,0.34,-0.02,-0.00,-0.02,16.82,195.16,48.29
2023-12-08 13:24:00,195.17,195.21,195.15,195.19,45472,0,-0.1,0,-0.1,0,-0.12,0,-0.1,0,-24044.0,0.40,-0.02,-0.01,-0.01,16.00,195.17,49.60
2023-12-08 13:25:00,195.19,195.22,195.13,195.15,49369,0,-0.08,0,-0.14,0,-0.12,0,-0.11,0,-18009.0,0.29,-0.02,-0.01,-0.01,15.49,195.16,46.24
2023-12-08 13:26:00,195.15,195.18,195.13,195.13,43441,0,-0.12,0,-0.12,0,-0.1,0,-0.13,0,-4284.0,0.26,-0.02,-0.01,-0.01,15.06,195.16,45.00
2023-12-08 13:27:00,195.13,195.22,195.13,195.22,39752,0,-0.14,0,-0.05,0,-0.03,1,0.06,0,-3704.0,0.55,-0.02,-0.01,-0.00,13.99,195.17,52.61
2023-12-08 13:28:00,195.22,195.31,195.22,195.23,90975,1,0.06,1,0.09,1,0.08,1,0.04,1,5785.0,0.58,-0.01,-0.01,0.00,14.30,195.18,53.43
2023-12-08 13:29:00,195.22,195.28,195.22,195.24,35606,1,0.02,1,0.08,1,0.07,1,0.09,0,-28489.0,0.62,-0.00,-0.01,0.01,14.59,195.19,54.40
2023-12-08 13:30:00,195.24,195.27,195.24,195.24,42245,1,0.09,1,0.11,1,0.19,1,0.12,0,-41392.0,0.62,-0.00,-0.01,0.01,14.86,195.20,53.87
2023-12-08 13:31:00,195.23,195.27,195.19,195.23,46091,1,0.12,1,0.11,1,0.15,1,0.19,0,-22198.0,0.63,0.00,-0.01,0.01,14.25,195.21,53.42
2023-12-08 13:32:00,195.24,195.32,195.24,195.27,66392,1,0.2,1,0.21,1,0.22,1,0.16,0,-8844.0,0.79,0.01,-0.00,0.01,14.41,195.22,57.19
2023-12-08 13:33:00,195.27,195.30,195.22,195.29,49194,1,0.17,1,0.12,1,0.12,1,0.11,0,-5242.0,0.87,0.01,-0.00,0.01,14.19,195.23,59.45
2023-12-08 13:34:00,195.30,195.32,195.27,195.31,45959,1,0.13,1,0.11,1,0.12,1,0.12,1,487.0,0.91,0.02,0.00,0.02,14.33,195.25,60.80
2023-12-08 13:35:00,195.31,195.36,195.28,195.34,120953,1,0.12,1,0.14,1,0.15,1,0.19,0,71584.0,0.97,0.03,0.01,0.02,14.99,195.27,63.40
2023-12-08 13:36:00,195.34,195.35,195.28,195.31,36438,1,0.19,1,0.17,1,0.15,1,0.18,0,-7003.0,0.85,0.03,0.01,0.02,15.60,195.28,59.17
2023-12-08 13:37:00,195.32,195.36,195.31,195.35,39745,1,0.19,1,0.14,1,0.18,1,0.13,0,-7.0,0.93,0.03,0.02,0.02,16.28,195.29,63.14
2023-12-08 13:38:00,195.35,195.38,195.34,195.37,50884,1,0.13,1,0.07,1,0.12,1,0.14,0,-40091.0,0.90,0.04,0.02,0.02,17.21,195.31,63.99
2023-12-08 13:39:00,195.37,195.39,195.29,195.32,77515,1,0.15,1,0.11,1,0.07,1,0.08,1,41909.0,0.75,0.04,0.02,0.01,16.86,195.31,57.62
2023-12-08 13:40:00,195.32,195.32,195.24,195.28,67663,1,0.08,1,0.05,0,0.0,1,0.04,1,25418.0,0.62,0.03,0.03,0.01,15.70,195.30,52.61
2023-12-08 13:41:00,195.27,195.28,195.21,195.23,45352,1,0.04,1,0.01,1,0.02,0,0.0,0,-739.0,0.43,0.03,0.03,0.00,15.03,195.29,47.10
2023-12-08 13:42:00,195.24,195.24,195.15,195.16,72343,0,0.0,0,-0.08,0,-0.09,0,-0.11,1,5951.0,0.17,0.01,0.02,-0.01,15.22,195.26,41.07
2023-12-08 13:43:00,195.17,195.29,195.17,195.26,121247,0,-0.1,0,-0.01,0,-0.05,0,-0.03,0,72053.0,0.53,0.01,0.02,-0.01,14.50,195.26,51.38
2023-12-08 13:44:00,195.26,195.28,195.22,195.24,79140,0,-0.04,0,-0.04,0,-0.05,0,-0.07,1,33181.0,0.42,0.01,0.02,-0.01,13.84,195.26,49.07
2023-12-08 13:45:00,195.24,195.30,195.21,195.29,44097,0,-0.07,0,-0.06,0,-0.07,0,-0.05,1,-76856.0,0.60,0.01,0.02,-0.01,12.87,195.27,53.57
2023-12-08 13:46:00,195.29,195.40,195.29,195.37,103366,0,-0.05,1,0.05,1,0.01,1,0.06,0,66928.0,0.93,0.02,0.02,0.00,13.33,195.29,59.70
2023-12-08 13:47:00,195.38,195.42,195.37,195.41,78328,1,0.06,1,0.06,1,0.06,1,0.06,1,38583.0,1.03,0.03,0.02,0.01,14.04,195.31,62.68
2023-12-08 13:48:00,195.41,195.49,195.40,195.49,85022,1,0.06,1,0.11,1,0.06,1,0.12,1,34138.0,1.15,0.04,0.02,0.02,15.47,195.35,67.06
2023-12-08 13:49:00,195.49,195.50,195.46,195.48,111477,1,0.12,1,0.11,1,0.17,1,0.16,0,33962.0,1.02,0.05,0.03,0.02,16.86,195.37,65.95
2023-12-08 13:50:00,195.48,195.50,195.44,195.49,65338,1,0.16,1,0.18,1,0.2,1,0.21,0,-2325.0,0.97,0.06,0.04,0.02,17.74,195.40,66.55
2023-12-08 13:51:00,195.48,195.50,195.47,195.48,60348,1,0.21,1,0.22,1,0.26,1,0.25,1,14996.0,0.88,0.06,0.04,0.02,18.56,195.41,64.71
2023-12-08 13:52:00,195.47,195.52,195.47,195.52,116501,1,0.23,1,0.28,1,0.32,1,0.36,0,44158.0,0.94,0.07,0.05,0.02,19.55,195.43,67.60
2023-12-08 13:53:00,195.52,195.55,195.50,195.55,90461,1,0.35,1,0.26,1,0.33,1,0.29,1,-30786.0,0.94,0.07,0.05,0.02,20.82,195.46,69.39
2023-12-08 13:54:00,195.54,195.57,195.50,195.57,74774,1,0.28,1,0.29,1,0.28,1,0.33,0,-4366.0,0.92,0.08,0.06,0.02,22.20,195.48,70.28
2023-12-08 13:55:00,195.57,195.58,195.54,195.55,82581,1,0.33,1,0.28,1,0.33,1,0.26,1,38484.0,0.84,0.08,0.06,0.02,23.59,195.49,68.15
2023-12-08 13:56:00,195.54,195.58,195.52,195.58,56414,1,0.25,1,0.18,1,0.23,1,0.21,1,-46952.0,0.85,0.08,0.07,0.02,24.32,195.51,69.85
2023-12-08 13:57:00,195.57,195.61,195.56,195.60,59059,1,0.19,1,0.19,1,0.19,1,0.19,0,-19269.0,0.85,0.09,0.07,0.02,25.35,195.53,71.07
2023-12-08 13:58:00,195.60,195.64,195.56,195.61,105437,1,0.19,1,0.15,1,0.16,1,0.12,0,20415.0,0.84,0.09,0.07,0.01,26.59,195.54,72.03
2023-12-08 13:59:00,195.61,195.62,195.59,195.61,47799,1,0.12,1,0.12,1,0.13,1,0.13,1,-63678.0,0.81,0.09,0.08,0.01,27.75,195.56,72.28
2023-12-08 14:00:00,195.62,195.65,195.60,195.63,153000,1,0.14,1,0.15,1,0.16,1,0.14,0,87662.0,0.81,0.09,0.08,0.01,29.10,195.57,73.70
2023-12-08 14:01:00,195.64,195.65,195.57,195.60,95477,1,0.16,1,0.15,1,0.1,1,0.12,1,35129.0,0.72,0.09,0.08,0.01,29.63,195.58,66.76
2023-12-08 14:02:00,195.60,195.63,195.58,195.60,30763,1,0.13,1,0.11,1,0.11,1,0.08,1,-85738.0,0.73,0.09,0.08,0.00,30.12,195.58,67.56
2023-12-08 14:03:00,195.60,195.60,195.52,195.57,80082,1,0.08,1,0.05,1,0.02,1,0.02,0,-10379.0,0.64,0.08,0.08,-0.00,29.01,195.58,61.84
2023-12-08 14:04:00,195.57,195.60,195.55,195.59,43940,1,0.03,1,0.03,1,0.05,1,0.02,0,-30834.0,0.68,0.08,0.08,-0.00,27.97,195.58,64.12
2023-12-08 14:05:00,195.60,195.61,195.50,195.51,51213,1,0.03,1,0.03,0,-0.04,0,-0.04,0,-31368.0,0.37,0.07,0.08,-0.01,26.04,195.57,51.83
2023-12-08 14:06:00,195.51,195.53,195.45,195.47,70373,0,-0.03,0,-0.05,0,-0.07,0,-0.11,1,13959.0,0.18,0.05,0.07,-0.02,25.15,195.55,47.94
2023-12-08 14:07:00,195.47,195.54,195.47,195.52,52409,0,-0.1,0,-0.07,0,-0.09,0,-0.08,0,-6650.0,0.38,0.05,0.07,-0.02,24.10,195.54,53.80
2023-12-08 14:08:00,195.53,195.54,195.48,195.51,47772,0,-0.07,0,-0.1,0,-0.08,0,-0.1,1,-57665.0,0.29,0.04,0.06,-0.02,23.13,195.54,52.05
2023-12-08 14:09:00,195.51,195.54,195.49,195.49,35024,0,-0.1,0,-0.08,0,-0.1,0,-0.12,0,-12775.0,0.19,0.03,0.06,-0.02,22.23,195.53,49.80
2023-12-08 14:10:00,195.50,195.51,195.45,195.50,50624,0,-0.12,0,-0.14,0,-0.15,0,-0.13,1,-102376.0,0.22,0.03,0.05,-0.02,22.14,195.52,50.75
2023-12-08 14:11:00,195.50,195.55,195.49,195.53,59054,0,-0.14,0,-0.1,0,-0.08,0,-0.07,0,-36423.0,0.36,0.03,0.05,-0.02,21.20,195.52,54.39
2023-12-08 14:12:00,195.54,195.54,195.49,195.53,30554,0,-0.06,0,-0.09,0,-0.09,0,-0.07,0,-209.0,0.36,0.03,0.04,-0.02,20.32,195.52,54.37
2023-12-08 14:13:00,195.52,195.57,195.52,195.55,39744,0,-0.08,0,-0.03,0,0.0,0,-0.02,0,-40338.0,0.47,0.03,0.04,-0.01,19.03,195.53,56.70
2023-12-08 14:14:00,195.55,195.60,195.55,195.58,64283,0,-0.02,0,0.0,0,0.0,0,-0.01,1,20343.0,0.64,0.03,0.04,-0.01,18.23,195.54,60.28
2023-12-08 14:15:00,195.59,195.62,195.59,195.60,52403,0,-0.01,1,0.01,1,0.09,1,0.09,1,1190.0,0.74,0.03,0.04,-0.00,17.84,195.55,62.53
2023-12-08 14:16:00,195.61,195.63,195.57,195.63,67755,1,0.1,1,0.1,1,0.12,1,0.16,0,-2618.0,0.84,0.04,0.04,-0.00,17.77,195.57,64.94
2023-12-08 14:17:00,195.62,195.65,195.61,195.63,66620,1,0.15,1,0.11,1,0.14,1,0.11,1,14211.0,0.82,0.04,0.04,0.00,18.08,195.58,64.94
2023-12-08 14:18:00,195.63,195.64,195.61,195.63,35400,1,0.1,1,0.1,1,0.13,1,0.12,0,-12372.0,0.81,0.04,0.04,0.00,18.36,195.59,65.08
2023-12-08 14:19:00,195.63,195.67,195.62,195.63,47987,1,0.12,1,0.13,1,0.13,1,0.14,1,12963.0,0.80,0.04,0.04,0.00,19.18,195.60,64.81
2023-12-08 14:20:00,195.63,195.65,195.57,195.60,46283,1,0.13,1,0.14,1,0.12,1,0.1,0,-4341.0,0.70,0.04,0.04,0.00,18.54,195.60,59.68
2023-12-08 14:21:00,195.60,195.60,195.54,195.57,49506,1,0.1,1,0.05,1,0.05,1,0.04,0,-9548.0,0.56,0.04,0.04,-0.00,17.35,195.60,54.14
2023-12-08 14:22:00,195.58,195.64,195.57,195.62,52801,1,0.04,1,0.1,1,0.08,1,0.09,1,22247.0,0.78,0.04,0.04,-0.00,16.96,195.60,60.57
2023-12-08 14:23:00,195.63,195.68,195.62,195.67,98382,1,0.11,1,0.11,1,0.1,1,0.12,1,58638.0,0.94,0.04,0.04,0.00,17.30,195.61,65.48
2023-12-08 14:24:00,195.67,195.70,195.65,195.68,79898,1,0.12,1,0.1,1,0.1,1,0.1,1,15615.0,0.91,0.04,0.04,0.00,17.93,195.63,65.97
2023-12-08 14:25:00,195.68,195.68,195.65,195.67,32999,1,0.09,1,0.06,1,0.06,1,0.07,0,-19404.0,0.85,0.04,0.04,0.00,18.35,195.64,64.96
2023-12-08 14:26:00,195.68,195.68,195.66,195.67,44492,1,0.07,1,0.05,1,0.09,1,0.04,0,-23263.0,0.84,0.04,0.04,0.00,18.73,195.64,65.51
2023-12-08 14:27:00,195.68,195.69,195.64,195.65,51263,1,0.06,1,0.04,1,0.03,1,0.02,0,-15357.0,0.72,0.04,0.04,0.00,18.51,195.64,60.31
2023-12-08 14:28:00,195.64,195.71,195.64,195.69,73211,1,0.01,1,0.07,1,0.03,1,0.06,1,37811.0,0.85,0.04,0.04,0.00,18.61,195.65,65.11
2023-12-08 14:29:00,195.69,195.72,195.66,195.71,58994,1,0.06,1,0.05,1,0.04,1,0.08,1,11007.0,0.92,0.05,0.04,0.00,19.00,195.67,67.74
2023-12-08 14:30:00,195.71,195.75,195.70,195.73,84703,1,0.08,1,0.1,1,0.13,1,0.13,1,38420.0,0.95,0.05,0.04,0.01,19.86,195.68,69.24
2023-12-08 14:31:00,195.73,195.73,195.64,195.65,72289,1,0.13,1,0.13,1,0.1,1,0.08,1,22783.0,0.55,0.04,0.04,-0.00,19.02,195.67,53.96
2023-12-08 14:32:00,195.65,195.68,195.62,195.63,41687,1,0.07,1,0.04,1,0.05,1,0.01,0,-11114.0,0.44,0.04,0.04,-0.00,17.77,195.66,51.79
2023-12-08 14:33:00,195.63,195.67,195.62,195.65,56003,0,0.0,0,-0.01,0,0.0,0,-0.02,0,-42379.0,0.53,0.03,0.04,-0.01,16.61,195.66,54.42
2023-12-08 14:34:00,195.64,195.68,195.62,195.67,59340,0,-0.03,0,-0.02,0,-0.03,0,-0.01,0,-20558.0,0.64,0.03,0.04,-0.01,15.66,195.66,56.95
2023-12-08 14:35:00,195.68,195.69,195.65,195.68,95817,0,0.0,1,0.01,0,0.0,1,0.01,1,62818.0,0.68,0.03,0.04,-0.01,15.13,195.67,58.20
2023-12-08 14:36:00,195.68,195.72,195.68,195.72,57185,0,0.0,1,0.04,1,0.02,1,0.05,1,12693.0,0.88,0.03,0.04,-0.00,15.31,195.68,62.36
2023-12-08 14:37:00,195.72,195.76,195.71,195.75,64839,1,0.04,1,0.07,1,0.07,1,0.1,1,13576.0,1.01,0.04,0.04,0.00,16.21,195.69,65.95
2023-12-08 14:38:00,195.75,195.79,195.71,195.72,99030,1,0.11,1,0.08,1,0.07,1,0.03,1,25819.0,0.80,0.04,0.04,0.00,17.52,195.70,60.53
2023-12-08 14:39:00,195.72,195.77,195.70,195.77,45136,1,0.03,1,0.05,1,0.04,1,0.06,0,-13858.0,1.00,0.04,0.04,0.00,18.43,195.71,65.58
2023-12-08 14:40:00,195.76,195.79,195.75,195.76,57732,1,0.05,1,0.04,1,0.05,1,0.03,0,-26971.0,0.90,0.04,0.04,0.00,19.60,195.72,63.66
2023-12-08 14:41:00,195.76,195.77,195.72,195.76,54738,1,0.03,1,0.04,1,0.08,1,0.11,0,-17551.0,0.89,0.04,0.04,0.00,19.75,195.73,63.80
2023-12-08 14:42:00,195.76,195.82,195.74,195.80,102282,1,0.11,1,0.14,1,0.12,1,0.17,0,60595.0,1.05,0.05,0.04,0.01,20.64,195.74,68.17
2023-12-08 14:43:00,195.80,195.84,195.79,195.84,97295,1,0.17,1,0.17,1,0.17,1,0.19,1,41292.0,1.07,0.05,0.04,0.01,21.75,195.76,70.73
2023-12-08 14:44:00,195.84,195.86,195.50,195.84,112165,1,0.2,1,0.18,0,-0.12,1,0.17,0,52825.0,0.99,0.06,0.05,0.01,22.26,195.78,70.98
2023-12-08 14:45:00,195.84,195.85,195.76,195.77,49933,1,0.16,1,0.16,1,0.11,1,0.09,0,-45884.0,0.69,0.05,0.05,0.01,22.73,195.78,58.69
2023-12-08 14:46:00,195.76,195.86,195.76,195.84,58623,1,0.08,1,0.14,1,0.08,1,0.12,1,1438.0,0.93,0.05,0.05,0.01,23.02,195.79,65.55
2023-12-08 14:47:00,195.85,195.89,195.82,195.88,106559,1,0.13,1,0.13,1,0.11,1,0.13,0,41720.0,0.99,0.06,0.05,0.01,22.74,195.81,68.46
2023-12-08 14:48:00,195.89,195.90,195.86,195.90,65175,1,0.14,1,0.11,1,0.15,1,0.18,0,-33855.0,0.98,0.06,0.05,0.01,22.30,195.83,69.86
2023-12-08 14:49:00,195.89,195.93,195.89,195.91,112801,1,0.17,1,0.16,1,0.19,1,0.14,0,67665.0,0.94,0.07,0.06,0.01,21.38,195.84,70.65
2023-12-08 14:50:00,195.92,195.96,195.88,195.96,84224,1,0.16,1,0.17,1,0.13,1,0.2,1,26492.0,1.00,0.07,0.06,0.01,19.97,195.87,73.99
2023-12-08 14:51:00,195.96,195.96,195.92,195.93,69909,1,0.2,1,0.19,1,0.2,1,0.17,1,15171.0,0.88,0.07,0.06,0.01,18.65,195.88,69.00
2023-12-08 14:52:00,195.94,195.98,195.92,195.98,66997,1,0.18,1,0.16,1,0.18,1,0.18,1,-35285.0,0.95,0.08,0.07,0.01,17.54,195.90,72.15
2023-12-08 14:53:00,195.97,195.98,195.71,195.79,567604,1,0.17,1,0.14,0,-0.08,0,-0.05,0,470309.0,0.43,0.07,0.07,-0.00,18.57,195.88,49.77
2023-12-08 14:54:00,195.81,195.87,195.80,195.80,136008,0,-0.03,1,0.01,1,0.3,0,-0.04,1,23843.0,0.46,0.06,0.06,-0.01,19.53,195.86,51.09
2023-12-08 14:55:00,195.80,195.82,195.76,195.77,116139,0,-0.04,0,-0.03,0,0.0,0,0.0,0,66206.0,0.32,0.05,0.06,-0.01,20.76,195.84,47.90
2023-12-08 14:56:00,195.76,195.78,195.58,195.63,187726,0,0.0,0,-0.08,0,-0.18,0,-0.21,0,129103.0,-0.06,0.03,0.05,-0.03,23.04,195.80,37.80
2023-12-08 14:57:00,195.64,195.75,195.64,195.72,99331,0,-0.21,0,-0.14,0,-0.18,0,-0.16,1,-7228.0,0.21,0.02,0.05,-0.03,25.16,195.78,45.73
2023-12-08 14:58:00,195.71,195.79,195.71,195.76,82604,0,-0.18,0,-0.11,0,-0.15,0,-0.14,1,17429.0,0.31,0.01,0.04,-0.03,26.47,195.78,48.65
2023-12-08 14:59:00,195.76,195.84,195.75,195.83,96504,0,-0.13,0,-0.09,0,-0.14,0,-0.08,1,-16297.0,0.52,0.01,0.03,-0.02,26.90,195.79,53.86
2023-12-08 15:00:00,195.84,195.85,195.75,195.76,54239,0,-0.08,0,-0.11,0,-0.13,0,-0.2,0,-29985.0,0.30,0.01,0.03,-0.02,27.14,195.78,48.41
2023-12-08 15:01:00,195.75,195.87,195.74,195.82,94612,0,-0.21,0,-0.09,0,-0.18,0,-0.11,1,24703.0,0.48,0.01,0.03,-0.01,27.13,195.79,52.87
2023-12-08 15:02:00,195.82,195.82,195.65,195.65,119698,0,-0.12,0,-0.16,0,-0.27,0,-0.33,0,52701.0,0.04,-0.00,0.02,-0.02,27.86,195.76,42.51
2023-12-08 15:03:00,195.65,195.65,195.50,195.54,132032,0,-0.32,0,-0.33,0,-0.21,0,-0.25,0,-435572.0,-0.11,-0.02,0.01,-0.03,29.44,195.72,37.31
2023-12-08 15:04:00,195.54,195.55,195.46,195.48,128205,0,-0.27,0,-0.32,0,-0.34,0,-0.32,0,-7803.0,-0.09,-0.04,0.00,-0.04,31.11,195.67,34.95
2023-12-08 15:05:00,195.48,195.75,195.44,195.51,162138,0,-0.32,0,-0.07,0,-0.32,0,-0.26,1,45999.0,0.04,-0.05,-0.01,-0.04,30.18,195.64,37.17
2023-12-08 15:06:00,195.51,195.55,195.44,195.46,122832,0,-0.25,0,-0.23,0,-0.14,0,-0.17,0,-64894.0,0.04,-0.06,-0.02,-0.04,29.33,195.60,35.23
2023-12-08 15:07:00,195.46,195.53,195.41,195.52,103863,0,-0.18,0,-0.22,0,-0.23,0,-0.2,0,4532.0,0.17,-0.07,-0.03,-0.04,28.75,195.59,39.41
2023-12-08 15:08:00,195.51,195.72,195.51,195.72,154611,0,-0.2,0,-0.07,0,-0.2,0,-0.04,0,72007.0,0.49,-0.05,-0.03,-0.02,26.97,195.61,51.64
2023-12-08 15:09:00,195.72,195.73,195.59,195.59,77597,0,-0.04,0,-0.11,0,-0.16,0,-0.24,0,-18907.0,0.31,-0.05,-0.04,-0.02,25.39,195.61,45.30
2023-12-08 15:10:00,195.60,195.61,195.46,195.56,114528,0,-0.24,0,-0.24,0,-0.29,0,-0.2,0,60289.0,0.28,-0.06,-0.04,-0.01,24.28,195.60,43.89
2023-12-08 15:11:00,195.55,195.62,195.53,195.55,46239,0,-0.2,0,-0.25,0,-0.21,0,-0.27,0,-48373.0,0.29,-0.06,-0.04,-0.01,23.15,195.59,43.66
2023-12-08 15:12:00,195.56,195.60,195.54,195.57,42272,0,-0.26,0,-0.22,0,-0.11,0,-0.08,1,-77426.0,0.33,-0.05,-0.05,-0.01,22.10,195.59,44.62
2023-12-08 15:13:00,195.58,195.60,195.54,195.55,50109,0,-0.07,0,-0.05,1,0.04,1,0.01,1,-81923.0,0.32,-0.05,-0.05,-0.01,21.13,195.58,43.82
2023-12-08 15:14:00,195.55,195.65,195.55,195.64,65341,1,0.01,1,0.1,1,0.09,1,0.16,1,-62864.0,0.52,-0.05,-0.05,0.00,19.71,195.59,49.35
2023-12-08 15:15:00,195.65,195.73,195.62,195.69,85598,1,0.17,0,-0.02,1,0.18,1,0.18,1,-76540.0,0.64,-0.04,-0.05,0.01,18.96,195.61,52.32
2023-12-08 15:16:00,195.68,195.74,195.68,195.70,55839,1,0.17,1,0.19,1,0.24,1,0.24,1,-66993.0,0.66,-0.03,-0.04,0.01,18.35,195.63,52.92
2023-12-08 15:17:00,195.69,195.72,195.65,195.71,57632,1,0.23,1,0.19,1,0.24,1,0.19,1,-46231.0,0.69,-0.02,-0.04,0.02,17.50,195.65,53.85
2023-12-08 15:18:00,195.72,195.72,195.65,195.69,56202,1,0.21,0,0.0,1,0.14,0,-0.03,1,-98409.0,0.65,-0.01,-0.03,0.02,16.71,195.66,52.00
2023-12-08 15:19:00,195.68,195.72,195.66,195.70,44224,0,-0.04,0,-0.01,1,0.07,1,0.11,0,-33373.0,0.69,-0.01,-0.03,0.02,15.98,195.66,52.36
2023-12-08 15:20:00,195.68,195.71,195.63,195.66,82105,1,0.08,1,0.1,1,0.17,1,0.1,1,-32423.0,0.63,-0.01,-0.02,0.02,14.92,195.66,49.99
